dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
letter-recognition.csv,0.2,3,GaussianNB,ENN,0.24969144731621445,5.6725,0.2535
letter-recognition.csv,0.2,4,GaussianNB,ENN,0.20723924486858966,23.0285,0.198
letter-recognition.csv,0.2,5,GaussianNB,ENN,0.22999925811007152,5.6355,0.235
letter-recognition.csv,0.2,6,GaussianNB,ENN,0.23512760712165226,4.0435,0.2465
letter-recognition.csv,0.2,7,GaussianNB,ENN,0.22835754777854916,7.5345,0.242
letter-recognition.csv,0.2,8,GaussianNB,ENN,0.20733493246445436,32.318,0.1815
letter-recognition.csv,0.2,9,GaussianNB,ENN,0.23829117261720117,5.0485,0.256
letter-recognition.csv,0.2,0,GaussianNB,LSSm,0.2069921486314654,5.9955,0.231
letter-recognition.csv,0.2,1,GaussianNB,LSSm,0.2594609576718143,3.6395,0.27
letter-recognition.csv,0.2,2,GaussianNB,LSSm,0.23124431635279707,4.1485,0.2535
letter-recognition.csv,0.2,3,GaussianNB,LSSm,0.23928095213247047,5.0615,0.245
letter-recognition.csv,0.2,4,GaussianNB,LSSm,0.20425092104630316,18.661,0.2045
letter-recognition.csv,0.2,5,GaussianNB,LSSm,0.20098558187478296,21.6315,0.197
letter-recognition.csv,0.2,6,GaussianNB,LSSm,0.22593573868971806,4.577,0.245
letter-recognition.csv,0.2,7,GaussianNB,LSSm,0.24165530522165632,4.421,0.253
letter-recognition.csv,0.2,8,GaussianNB,LSSm,0.22878906163858176,4.4205,0.24
letter-recognition.csv,0.2,9,GaussianNB,LSSm,0.2483103330475708,5.535,0.258
letter-recognition.csv,0.2,0,GaussianNB,ENANE,0.2404056120240928,3.755,0.26
letter-recognition.csv,0.2,1,GaussianNB,ENANE,0.2205754706021784,4.61,0.2295
letter-recognition.csv,0.2,2,GaussianNB,ENANE,0.2117389559682907,10.161,0.2145
letter-recognition.csv,0.2,3,GaussianNB,ENANE,0.23478358630991905,4.375,0.2545
letter-recognition.csv,0.2,4,GaussianNB,ENANE,0.22527088504126314,3.909,0.245
letter-recognition.csv,0.2,5,GaussianNB,ENANE,0.23339210833853827,3.62,0.2545
letter-recognition.csv,0.2,6,GaussianNB,ENANE,0.21596152878042774,4.0455,0.231
letter-recognition.csv,0.2,7,GaussianNB,ENANE,0.23462599619729593,20.501,0.225
letter-recognition.csv,0.2,8,GaussianNB,ENANE,0.21808343870225153,4.668,0.23
letter-recognition.csv,0.2,9,GaussianNB,ENANE,0.22288136524598645,21.8885,0.214
liver.csv,0.2,0,KNeighborsClassifier,ENN,0.226890756302521,1.6,0.2571428571428571
liver.csv,0.2,1,KNeighborsClassifier,ENN,0.2653061224489796,1.1428571428571428,0.37142857142857144
liver.csv,0.2,2,KNeighborsClassifier,ENN,0.22040816326530616,1.5142857142857142,0.2571428571428571
liver.csv,0.2,3,KNeighborsClassifier,ENN,0.15873015873015875,1.9714285714285715,0.14285714285714285
liver.csv,0.2,4,KNeighborsClassifier,ENN,0.19047619047619047,1.3714285714285714,0.22857142857142856
liver.csv,0.2,5,KNeighborsClassifier,ENN,0.17647058823529413,1.8823529411764706,0.17647058823529413
liver.csv,0.2,6,KNeighborsClassifier,ENN,0.22257551669316372,1.3235294117647058,0.29411764705882354
liver.csv,0.2,7,KNeighborsClassifier,ENN,0.15441176470588236,1.5294117647058822,0.17647058823529413
liver.csv,0.2,8,KNeighborsClassifier,ENN,0.2135076252723312,2.0294117647058822,0.20588235294117646
liver.csv,0.2,9,KNeighborsClassifier,ENN,0.16470588235294117,1.7058823529411764,0.17647058823529413
liver.csv,0.2,0,KNeighborsClassifier,LSSm,0.23571428571428565,1.2,0.3142857142857143
liver.csv,0.2,1,KNeighborsClassifier,LSSm,0.2040816326530612,0.9714285714285714,0.2857142857142857
liver.csv,0.2,2,KNeighborsClassifier,LSSm,0.24489795918367352,1.5714285714285714,0.2857142857142857
liver.csv,0.2,3,KNeighborsClassifier,LSSm,0.16071428571428573,1.6,0.17142857142857143
liver.csv,0.2,4,KNeighborsClassifier,LSSm,0.1512605042016807,1.4285714285714286,0.17142857142857143
liver.csv,0.2,5,KNeighborsClassifier,LSSm,0.1695501730103806,1.411764705882353,0.20588235294117646
liver.csv,0.2,6,KNeighborsClassifier,LSSm,0.1695501730103806,1.411764705882353,0.20588235294117646
liver.csv,0.2,7,KNeighborsClassifier,LSSm,0.1583710407239819,2.0,0.14705882352941177
liver.csv,0.2,8,KNeighborsClassifier,LSSm,0.1859582542694497,1.6764705882352942,0.20588235294117646
liver.csv,0.2,9,KNeighborsClassifier,LSSm,0.1583710407239819,2.0,0.14705882352941177
liver.csv,0.2,0,KNeighborsClassifier,ENANE,0.14778325123152708,1.8,0.14285714285714285
liver.csv,0.2,1,KNeighborsClassifier,ENANE,0.2084942084942085,1.3428571428571427,0.2571428571428571
liver.csv,0.2,2,KNeighborsClassifier,ENANE,0.1530612244897959,1.8857142857142857,0.14285714285714285
liver.csv,0.2,3,KNeighborsClassifier,ENANE,0.08571428571428573,1.6,0.08571428571428572
liver.csv,0.2,4,KNeighborsClassifier,ENANE,0.23376623376623376,0.9142857142857143,0.34285714285714286
liver.csv,0.2,5,KNeighborsClassifier,ENANE,0.19004524886877827,2.0588235294117645,0.17647058823529413
liver.csv,0.2,6,KNeighborsClassifier,ENANE,0.178060413354531,1.2058823529411764,0.23529411764705882
liver.csv,0.2,7,KNeighborsClassifier,ENANE,0.16470588235294117,1.7058823529411764,0.17647058823529413
liver.csv,0.2,8,KNeighborsClassifier,ENANE,0.09502262443438914,1.8823529411764706,0.08823529411764706
liver.csv,0.2,9,KNeighborsClassifier,ENANE,0.20588235294117646,1.9411764705882353,0.20588235294117646
liver.csv,0.2,0,DecisionTreeClassifier,ENN,0.24489795918367352,1.5714285714285714,0.2857142857142857
liver.csv,0.2,1,DecisionTreeClassifier,ENN,0.2084942084942085,1.3428571428571427,0.2571428571428571
liver.csv,0.2,2,DecisionTreeClassifier,ENN,0.17142857142857146,1.7714285714285714,0.17142857142857143
liver.csv,0.2,3,DecisionTreeClassifier,ENN,0.14285714285714285,1.2571428571428571,0.17142857142857143
liver.csv,0.2,4,DecisionTreeClassifier,ENN,0.18181818181818182,1.5714285714285714,0.2
liver.csv,0.2,5,DecisionTreeClassifier,ENN,0.08235294117647059,1.5294117647058822,0.08823529411764706
liver.csv,0.2,6,DecisionTreeClassifier,ENN,0.14198782961460446,1.7352941176470589,0.14705882352941177
liver.csv,0.2,7,DecisionTreeClassifier,ENN,0.17038539553752538,1.7941176470588236,0.17647058823529413
liver.csv,0.2,8,DecisionTreeClassifier,ENN,0.20588235294117652,1.3529411764705883,0.2647058823529412
liver.csv,0.2,9,DecisionTreeClassifier,ENN,0.08519269776876269,1.6176470588235294,0.08823529411764706
liver.csv,0.2,0,DecisionTreeClassifier,LSSm,0.16666666666666666,1.3142857142857143,0.2
liver.csv,0.2,1,DecisionTreeClassifier,LSSm,0.26190476190476186,1.542857142857143,0.3142857142857143
liver.csv,0.2,2,DecisionTreeClassifier,LSSm,0.22556390977443602,1.3142857142857143,0.2857142857142857
liver.csv,0.2,3,DecisionTreeClassifier,LSSm,0.18045112781954886,1.2,0.22857142857142856
liver.csv,0.2,4,DecisionTreeClassifier,LSSm,0.12605042016806722,1.3714285714285714,0.14285714285714285
liver.csv,0.2,5,DecisionTreeClassifier,LSSm,0.12200435729847496,1.8529411764705883,0.11764705882352941
liver.csv,0.2,6,DecisionTreeClassifier,LSSm,0.20588235294117646,1.0588235294117647,0.29411764705882354
liver.csv,0.2,7,DecisionTreeClassifier,LSSm,0.1830065359477124,1.2941176470588236,0.23529411764705882
liver.csv,0.2,8,DecisionTreeClassifier,LSSm,0.2179930795847751,1.5294117647058822,0.2647058823529412
liver.csv,0.2,9,DecisionTreeClassifier,LSSm,0.2111613876319759,1.1470588235294117,0.29411764705882354
liver.csv,0.2,0,DecisionTreeClassifier,ENANE,0.1764705882352941,1.4857142857142858,0.2
liver.csv,0.2,1,DecisionTreeClassifier,ENANE,0.13392857142857142,1.542857142857143,0.14285714285714285
liver.csv,0.2,2,DecisionTreeClassifier,ENANE,0.16589861751152077,1.6857142857142857,0.17142857142857143
liver.csv,0.2,3,DecisionTreeClassifier,ENANE,0.1881533101045296,1.0,0.2571428571428571
liver.csv,0.2,4,DecisionTreeClassifier,ENANE,0.16216216216216217,1.2285714285714286,0.2
liver.csv,0.2,5,DecisionTreeClassifier,ENANE,0.06100217864923748,1.7352941176470589,0.058823529411764705
liver.csv,0.2,6,DecisionTreeClassifier,ENANE,0.0748663101604278,2.176470588235294,0.058823529411764705
liver.csv,0.2,7,DecisionTreeClassifier,ENANE,0.22647058823529415,1.1176470588235294,0.3235294117647059
liver.csv,0.2,8,DecisionTreeClassifier,ENANE,0.10294117647058823,1.411764705882353,0.11764705882352941
liver.csv,0.2,9,DecisionTreeClassifier,ENANE,0.18014705882352944,1.588235294117647,0.20588235294117646
liver.csv,0.2,0,GaussianNB,ENN,0.07792207792207793,2.2285714285714286,0.05714285714285714
liver.csv,0.2,1,GaussianNB,ENN,0.11180124223602486,2.2,0.08571428571428572
liver.csv,0.2,2,GaussianNB,ENN,0.03726708074534162,2.085714285714286,0.02857142857142857
liver.csv,0.2,3,GaussianNB,ENN,0.2532467532467532,0.9714285714285714,0.37142857142857144
liver.csv,0.2,4,GaussianNB,ENN,0.1530612244897959,1.8857142857142857,0.14285714285714285
liver.csv,0.2,5,GaussianNB,ENN,0.11764705882352941,2.323529411764706,0.08823529411764706
liver.csv,0.2,6,GaussianNB,ENN,0.22982216142270856,0.9117647058823529,0.35294117647058826
liver.csv,0.2,7,GaussianNB,ENN,0.22257551669316372,1.3235294117647058,0.29411764705882354
liver.csv,0.2,8,GaussianNB,ENN,0.0784313725490196,2.264705882352941,0.058823529411764705
liver.csv,0.2,9,GaussianNB,ENN,0.1497326203208556,2.2941176470588234,0.11764705882352941
liver.csv,0.2,0,GaussianNB,LSSm,0.21428571428571427,1.1428571428571428,0.2857142857142857
liver.csv,0.2,1,GaussianNB,LSSm,0.1530612244897959,1.8857142857142857,0.14285714285714285
liver.csv,0.2,2,GaussianNB,LSSm,0.0,2.2857142857142856,0.0
liver.csv,0.2,3,GaussianNB,LSSm,0.11180124223602486,2.2,0.08571428571428572
liver.csv,0.2,4,GaussianNB,LSSm,0.21428571428571427,1.7142857142857142,0.22857142857142856
liver.csv,0.2,5,GaussianNB,LSSm,0.1122994652406417,2.235294117647059,0.08823529411764706
liver.csv,0.2,6,GaussianNB,LSSm,0.1122994652406417,2.235294117647059,0.08823529411764706
liver.csv,0.2,7,GaussianNB,LSSm,0.13176470588235295,2.0294117647058822,0.11764705882352941
liver.csv,0.2,8,GaussianNB,LSSm,0.1122994652406417,2.235294117647059,0.08823529411764706
liver.csv,0.2,9,GaussianNB,LSSm,0.11764705882352941,2.323529411764706,0.08823529411764706
liver.csv,0.2,0,GaussianNB,ENANE,0.22857142857142856,0.8285714285714286,0.34285714285714286
liver.csv,0.2,1,GaussianNB,ENANE,0.13714285714285715,2.085714285714286,0.11428571428571428
liver.csv,0.2,2,GaussianNB,ENANE,0.29220779220779225,1.0857142857142856,0.42857142857142855
liver.csv,0.2,3,GaussianNB,ENANE,0.24761904761904766,0.8857142857142857,0.37142857142857144
liver.csv,0.2,4,GaussianNB,ENANE,0.10285714285714284,2.0285714285714285,0.08571428571428572
liver.csv,0.2,5,GaussianNB,ENANE,0.10741687979539641,2.1470588235294117,0.08823529411764706
liver.csv,0.2,6,GaussianNB,ENANE,0.22094691535150643,1.0294117647058822,0.3235294117647059
liver.csv,0.2,7,GaussianNB,ENANE,0.22647058823529415,1.1176470588235294,0.3235294117647059
liver.csv,0.2,8,GaussianNB,ENANE,0.0784313725490196,2.264705882352941,0.058823529411764705
liver.csv,0.2,9,GaussianNB,ENANE,0.19878296146044624,1.8529411764705883,0.20588235294117646
pendigits.csv,0.2,0,KNeighborsClassifier,ENN,0.9520536621136537,0.8733333333333333,0.952
pendigits.csv,0.2,1,KNeighborsClassifier,ENN,0.9507148075218056,1.1746666666666667,0.9506666666666667
pendigits.csv,0.2,2,KNeighborsClassifier,ENN,0.9626677346391527,0.7906666666666666,0.9626666666666667
pendigits.csv,0.2,3,KNeighborsClassifier,ENN,0.9668029567166498,0.5866666666666667,0.9666666666666667
pendigits.csv,0.2,4,KNeighborsClassifier,ENN,0.9759933531678682,0.3377837116154873,0.9759679572763685
pendigits.csv,0.2,5,KNeighborsClassifier,ENN,0.9559853023558301,0.774365821094793,0.9559412550066756
pendigits.csv,0.2,6,KNeighborsClassifier,ENN,0.9543509185843742,0.7303070761014686,0.9546061415220294
pendigits.csv,0.2,7,KNeighborsClassifier,ENN,0.9365046741562517,0.890520694259012,0.9372496662216289
pendigits.csv,0.2,8,KNeighborsClassifier,ENN,0.9505047931949322,1.0293724966622162,0.9506008010680908
pendigits.csv,0.2,9,KNeighborsClassifier,ENN,0.9599736322841715,0.8691588785046729,0.9599465954606141
pendigits.csv,0.2,0,KNeighborsClassifier,LSSm,0.9629425357243846,0.7813333333333333,0.9626666666666667
pendigits.csv,0.2,1,KNeighborsClassifier,LSSm,0.9531915534085977,1.4146666666666667,0.9533333333333334
pendigits.csv,0.2,2,KNeighborsClassifier,LSSm,0.9680486063748039,0.6693333333333333,0.968
pendigits.csv,0.2,3,KNeighborsClassifier,LSSm,0.9652499374065007,0.668,0.9653333333333334
pendigits.csv,0.2,4,KNeighborsClassifier,LSSm,0.9637663649908005,0.8918558077436582,0.9639519359145527
pendigits.csv,0.2,5,KNeighborsClassifier,LSSm,0.9411346598281907,1.2149532710280373,0.9412550066755674
pendigits.csv,0.2,6,KNeighborsClassifier,LSSm,0.9584571544502165,0.8157543391188251,0.9586114819759679
pendigits.csv,0.2,7,KNeighborsClassifier,LSSm,0.9559112797343375,0.8264352469959947,0.9559412550066756
pendigits.csv,0.2,8,KNeighborsClassifier,LSSm,0.9624676764653657,0.9078771695594126,0.9626168224299065
pendigits.csv,0.2,9,KNeighborsClassifier,LSSm,0.9571766676378387,0.8918558077436582,0.9572763684913218
pendigits.csv,0.2,0,KNeighborsClassifier,ENANE,0.9501078676641032,1.28,0.9493333333333334
pendigits.csv,0.2,1,KNeighborsClassifier,ENANE,0.9616771181134718,0.9626666666666667,0.9613333333333334
pendigits.csv,0.2,2,KNeighborsClassifier,ENANE,0.9504453511008025,1.364,0.9506666666666667
pendigits.csv,0.2,3,KNeighborsClassifier,ENANE,0.9548128264606812,1.0226666666666666,0.9546666666666667
pendigits.csv,0.2,4,KNeighborsClassifier,ENANE,0.9744987179120277,0.32309746328437916,0.9746328437917223
pendigits.csv,0.2,5,KNeighborsClassifier,ENANE,0.9505394055321263,1.1869158878504673,0.9506008010680908
pendigits.csv,0.2,6,KNeighborsClassifier,ENANE,0.9556478923058987,0.8504672897196262,0.9559412550066756
pendigits.csv,0.2,7,KNeighborsClassifier,ENANE,0.9492663786554039,1.0467289719626167,0.9492656875834445
pendigits.csv,0.2,8,KNeighborsClassifier,ENANE,0.9640921761083707,0.7676902536715621,0.9639519359145527
pendigits.csv,0.2,9,KNeighborsClassifier,ENANE,0.9560299648219461,0.9773030707610146,0.9559412550066756
pendigits.csv,0.2,0,DecisionTreeClassifier,ENN,0.8627127796432181,3.36,0.8626666666666667
pendigits.csv,0.2,1,DecisionTreeClassifier,ENN,0.8965483323296517,2.184,0.896
pendigits.csv,0.2,2,DecisionTreeClassifier,ENN,0.8779710130712399,2.3133333333333335,0.8786666666666667
pendigits.csv,0.2,3,DecisionTreeClassifier,ENN,0.8810012736475222,2.505333333333333,0.8813333333333333
pendigits.csv,0.2,4,DecisionTreeClassifier,ENN,0.8920077580951618,2.0841121495327104,0.8918558077436582
pendigits.csv,0.2,5,DecisionTreeClassifier,ENN,0.8558714442353651,3.1615487316421897,0.8544726301735648
pendigits.csv,0.2,6,DecisionTreeClassifier,ENN,0.8894063054385859,2.6795727636849134,0.8891855807743658
pendigits.csv,0.2,7,DecisionTreeClassifier,ENN,0.894258204781898,1.658210947930574,0.8945260347129506
pendigits.csv,0.2,8,DecisionTreeClassifier,ENN,0.901149020315223,1.8130841121495327,0.9012016021361816
pendigits.csv,0.2,9,DecisionTreeClassifier,ENN,0.8789149473225562,2.572763684913218,0.8785046728971962
pendigits.csv,0.2,0,DecisionTreeClassifier,LSSm,0.8795102034159485,2.664,0.8786666666666667
pendigits.csv,0.2,1,DecisionTreeClassifier,LSSm,0.8763334973242258,2.9053333333333335,0.8773333333333333
pendigits.csv,0.2,2,DecisionTreeClassifier,LSSm,0.862716195878085,2.596,0.8626666666666667
pendigits.csv,0.2,3,DecisionTreeClassifier,LSSm,0.8766783530549503,2.432,0.8773333333333333
pendigits.csv,0.2,4,DecisionTreeClassifier,LSSm,0.8855695959108407,1.7129506008010682,0.8865153538050734
pendigits.csv,0.2,5,DecisionTreeClassifier,LSSm,0.8658889429680939,2.7650200267022695,0.8651535380507344
pendigits.csv,0.2,6,DecisionTreeClassifier,LSSm,0.8846532419842903,2.843791722296395,0.8851802403204272
pendigits.csv,0.2,7,DecisionTreeClassifier,LSSm,0.8930283463978478,1.801068090787717,0.8931909212283045
pendigits.csv,0.2,8,DecisionTreeClassifier,LSSm,0.8787992984259551,2.3591455273698263,0.8785046728971962
pendigits.csv,0.2,9,DecisionTreeClassifier,LSSm,0.8792095373533827,1.9425901201602136,0.8785046728971962
pendigits.csv,0.2,0,DecisionTreeClassifier,ENANE,0.9005294833290153,2.0693333333333332,0.9
pendigits.csv,0.2,1,DecisionTreeClassifier,ENANE,0.8897107513009425,2.76,0.8893333333333333
pendigits.csv,0.2,2,DecisionTreeClassifier,ENANE,0.9109107863878408,1.632,0.9106666666666666
pendigits.csv,0.2,3,DecisionTreeClassifier,ENANE,0.8875966811583696,2.38,0.8866666666666667
pendigits.csv,0.2,4,DecisionTreeClassifier,ENANE,0.9009009166076521,2.021361815754339,0.9012016021361816
pendigits.csv,0.2,5,DecisionTreeClassifier,ENANE,0.90012256084426,2.1602136181575435,0.8998664886515354
pendigits.csv,0.2,6,DecisionTreeClassifier,ENANE,0.8945298186241147,2.774365821094793,0.8958611481975968
pendigits.csv,0.2,7,DecisionTreeClassifier,ENANE,0.8812992617440238,1.9265687583444593,0.8811748998664887
pendigits.csv,0.2,8,DecisionTreeClassifier,ENANE,0.8712960319710044,3.2363150867823767,0.8718291054739653
pendigits.csv,0.2,9,DecisionTreeClassifier,ENANE,0.8894347913169734,2.30173564753004,0.890520694259012
pendigits.csv,0.2,0,GaussianNB,ENN,0.7715175404906155,4.8453333333333335,0.776
pendigits.csv,0.2,1,GaussianNB,ENN,0.7562263356619333,5.632,0.7666666666666667
pendigits.csv,0.2,2,GaussianNB,ENN,0.7296422483327736,5.477333333333333,0.7413333333333333
pendigits.csv,0.2,3,GaussianNB,ENN,0.7167954597067431,4.78,0.736
pendigits.csv,0.2,4,GaussianNB,ENN,0.74952472792904,4.742323097463284,0.7556742323097463
pendigits.csv,0.2,5,GaussianNB,ENN,0.7065064886245058,4.663551401869159,0.732977303070761
pendigits.csv,0.2,6,GaussianNB,ENN,0.7773473164966008,4.690253671562083,0.7850467289719626
pendigits.csv,0.2,7,GaussianNB,ENN,0.781793911476905,4.1882510013351135,0.787716955941255
pendigits.csv,0.2,8,GaussianNB,ENN,0.7330212423227884,5.421895861148197,0.7436582109479306
pendigits.csv,0.2,9,GaussianNB,ENN,0.7737111859225975,4.732977303070761,0.7797062750333779
pendigits.csv,0.2,0,GaussianNB,LSSm,0.7608814288219167,4.9013333333333335,0.7666666666666667
pendigits.csv,0.2,1,GaussianNB,LSSm,0.7746137629068751,5.7973333333333334,0.78
pendigits.csv,0.2,2,GaussianNB,LSSm,0.7843625812328714,5.233333333333333,0.792
pendigits.csv,0.2,3,GaussianNB,LSSm,0.7843402038158859,4.2026666666666666,0.7893333333333333
pendigits.csv,0.2,4,GaussianNB,LSSm,0.7592891893882006,4.60347129506008,0.7650200267022697
pendigits.csv,0.2,5,GaussianNB,LSSm,0.7922651584414068,4.594125500667556,0.7983978638184246
pendigits.csv,0.2,6,GaussianNB,LSSm,0.7823377807254218,4.4392523364485985,0.7903871829105474
pendigits.csv,0.2,7,GaussianNB,LSSm,0.7681770803720999,4.608811748998665,0.7783711615487316
pendigits.csv,0.2,8,GaussianNB,LSSm,0.7629281401372608,5.2763684913217626,0.7676902536715621
pendigits.csv,0.2,9,GaussianNB,LSSm,0.7755934162752233,4.550066755674233,0.7810413885180241
pendigits.csv,0.2,0,GaussianNB,ENANE,0.764823756560381,4.745333333333333,0.7706666666666667
pendigits.csv,0.2,1,GaussianNB,ENANE,0.7767672962193508,5.804,0.7826666666666666
pendigits.csv,0.2,2,GaussianNB,ENANE,0.7820819610946501,5.338666666666667,0.7906666666666666
pendigits.csv,0.2,3,GaussianNB,ENANE,0.7642586798492808,4.422666666666666,0.7706666666666667
pendigits.csv,0.2,4,GaussianNB,ENANE,0.701270478154149,5.024032042723632,0.7142857142857143
pendigits.csv,0.2,5,GaussianNB,ENANE,0.7996245117614349,3.9959946595460614,0.8037383177570093
pendigits.csv,0.2,6,GaussianNB,ENANE,0.7567258324914635,4.493991989319092,0.7650200267022697
pendigits.csv,0.2,7,GaussianNB,ENANE,0.7734235560164254,4.311081441922563,0.7823765020026703
pendigits.csv,0.2,8,GaussianNB,ENANE,0.769010555587974,5.233644859813084,0.7730307076101469
pendigits.csv,0.2,9,GaussianNB,ENANE,0.7829884957037191,4.656875834445928,0.787716955941255
satimage.csv,0.2,0,KNeighborsClassifier,ENN,0.03023711920048352,2.43701399688958,0.027993779160186624
satimage.csv,0.2,1,KNeighborsClassifier,ENN,0.01741090272150456,2.751166407465008,0.017107309486780714
satimage.csv,0.2,2,KNeighborsClassifier,ENN,0.006317680781168599,2.4074650077760498,0.00933125972006221
satimage.csv,0.2,3,KNeighborsClassifier,ENN,0.022437658626783232,2.447900466562986,0.024883359253499222
satimage.csv,0.2,4,KNeighborsClassifier,ENN,0.04116814793695802,2.6391912908242614,0.038880248833592534
satimage.csv,0.2,5,KNeighborsClassifier,ENN,0.020876887305909683,2.6236391912908243,0.01866251944012442
satimage.csv,0.2,6,KNeighborsClassifier,ENN,0.042713240872072955,2.457231726283048,0.041990668740279936
satimage.csv,0.2,7,KNeighborsClassifier,ENN,0.022736109147462182,2.2737169517884914,0.02177293934681182
satimage.csv,0.2,8,KNeighborsClassifier,ENN,0.02726403739982047,2.3592534992223952,0.026438569206842923
satimage.csv,0.2,9,KNeighborsClassifier,ENN,0.023000715741744733,2.8149300155520995,0.026438569206842923
satimage.csv,0.2,0,KNeighborsClassifier,LSSm,0.023462110112388544,2.443234836702955,0.02332814930015552
satimage.csv,0.2,1,KNeighborsClassifier,LSSm,0.013293772162870433,2.578538102643857,0.012441679626749611
satimage.csv,0.2,2,KNeighborsClassifier,LSSm,0.01303933884997219,2.432348367029549,0.01088646967340591
satimage.csv,0.2,3,KNeighborsClassifier,LSSm,0.021907812479520148,2.3250388802488335,0.02021772939346812
satimage.csv,0.2,4,KNeighborsClassifier,LSSm,0.037957618762634183,2.488335925349922,0.041990668740279936
satimage.csv,0.2,5,KNeighborsClassifier,LSSm,0.00844055770412005,2.4447900466562986,0.00933125972006221
satimage.csv,0.2,6,KNeighborsClassifier,LSSm,0.024463074000335303,2.547433903576983,0.026438569206842923
satimage.csv,0.2,7,KNeighborsClassifier,LSSm,0.03831842177343511,2.276827371695179,0.03265940902021773
satimage.csv,0.2,8,KNeighborsClassifier,LSSm,0.030452294700007307,2.332814930015552,0.03110419906687403
satimage.csv,0.2,9,KNeighborsClassifier,LSSm,0.029534475897245272,2.6018662519440126,0.03265940902021773
satimage.csv,0.2,0,KNeighborsClassifier,ENANE,0.030444281285718258,2.4603421461897357,0.026438569206842923
satimage.csv,0.2,1,KNeighborsClassifier,ENANE,0.018699638814905554,2.297045101088647,0.01866251944012442
satimage.csv,0.2,2,KNeighborsClassifier,ENANE,0.023344216431694546,2.35303265940902,0.01866251944012442
satimage.csv,0.2,3,KNeighborsClassifier,ENANE,0.01730513496691061,2.682737169517885,0.015552099533437015
satimage.csv,0.2,4,KNeighborsClassifier,ENANE,0.03425667197085127,2.5660964230171075,0.03576982892690513
satimage.csv,0.2,5,KNeighborsClassifier,ENANE,0.020839542017052782,2.545878693623639,0.02021772939346812
satimage.csv,0.2,6,KNeighborsClassifier,ENANE,0.02235220562683741,2.597200622083981,0.024883359253499222
satimage.csv,0.2,7,KNeighborsClassifier,ENANE,0.01852335390898054,2.489891135303266,0.02021772939346812
satimage.csv,0.2,8,KNeighborsClassifier,ENANE,0.020705184334498316,2.276827371695179,0.02332814930015552
satimage.csv,0.2,9,KNeighborsClassifier,ENANE,0.03945331756029797,2.4618973561430795,0.038880248833592534
satimage.csv,0.2,0,DecisionTreeClassifier,ENN,0.039574228123256804,2.9144634525660966,0.03576982892690513
satimage.csv,0.2,1,DecisionTreeClassifier,ENN,0.04008884194412145,3.0,0.03421461897356143
satimage.csv,0.2,2,DecisionTreeClassifier,ENN,0.04792453608381502,2.527216174183515,0.041990668740279936
satimage.csv,0.2,3,DecisionTreeClassifier,ENN,0.034295276762542105,2.8989113530326596,0.03265940902021773
satimage.csv,0.2,4,DecisionTreeClassifier,ENN,0.04423334938782444,2.9346811819595646,0.04043545878693624
satimage.csv,0.2,5,DecisionTreeClassifier,ENN,0.025609507031829577,2.7776049766718507,0.024883359253499222
satimage.csv,0.2,6,DecisionTreeClassifier,ENN,0.040159644580004455,2.7309486780715395,0.03421461897356143
satimage.csv,0.2,7,DecisionTreeClassifier,ENN,0.03821046236459399,2.9720062208398135,0.03265940902021773
satimage.csv,0.2,8,DecisionTreeClassifier,ENN,0.03681894475553937,2.7107309486780715,0.03421461897356143
satimage.csv,0.2,9,DecisionTreeClassifier,ENN,0.042357169534675373,2.863141524105754,0.04043545878693624
satimage.csv,0.2,0,DecisionTreeClassifier,LSSm,0.03754795881857137,2.9035769828926905,0.03576982892690513
satimage.csv,0.2,1,DecisionTreeClassifier,LSSm,0.04506353378092152,3.1010886469673404,0.041990668740279936
satimage.csv,0.2,2,DecisionTreeClassifier,LSSm,0.03160850902091513,2.7325038880248833,0.02332814930015552
satimage.csv,0.2,3,DecisionTreeClassifier,LSSm,0.02133612863557491,2.863141524105754,0.01866251944012442
satimage.csv,0.2,4,DecisionTreeClassifier,LSSm,0.05171640792854895,2.926905132192846,0.049766718506998445
satimage.csv,0.2,5,DecisionTreeClassifier,LSSm,0.03637954870459026,2.839813374805599,0.03265940902021773
satimage.csv,0.2,6,DecisionTreeClassifier,LSSm,0.0245221750501279,3.0544323483670297,0.02332814930015552
satimage.csv,0.2,7,DecisionTreeClassifier,LSSm,0.026762912422429945,2.981337480559876,0.02332814930015552
satimage.csv,0.2,8,DecisionTreeClassifier,LSSm,0.028634357295719042,2.5443234836702957,0.027993779160186624
satimage.csv,0.2,9,DecisionTreeClassifier,LSSm,0.05373137280025355,2.906687402799378,0.049766718506998445
satimage.csv,0.2,0,DecisionTreeClassifier,ENANE,0.03744508049957903,2.49144634525661,0.03421461897356143
satimage.csv,0.2,1,DecisionTreeClassifier,ENANE,0.0456331480356555,3.035769828926905,0.038880248833592534
satimage.csv,0.2,2,DecisionTreeClassifier,ENANE,0.023630988277078827,3.021772939346812,0.02021772939346812
satimage.csv,0.2,3,DecisionTreeClassifier,ENANE,0.02928428035585795,2.9595645412130636,0.03110419906687403
satimage.csv,0.2,4,DecisionTreeClassifier,ENANE,0.03779927585692125,2.9720062208398135,0.03421461897356143
satimage.csv,0.2,5,DecisionTreeClassifier,ENANE,0.04000557888582772,2.7169517884914463,0.03576982892690513
