dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
letter-recognition.csv,0.05,0,GaussianNB,LSSm,0.21038197475157822,4.469,0.2355
letter-recognition.csv,0.05,1,GaussianNB,LSSm,0.19681102836430228,23.844,0.1805
letter-recognition.csv,0.05,2,GaussianNB,LSSm,0.18947004004802623,15.806,0.177
letter-recognition.csv,0.05,3,GaussianNB,LSSm,0.22760913396974017,5.156,0.2315
letter-recognition.csv,0.05,4,GaussianNB,LSSm,0.19345798363765546,14.241,0.1885
letter-recognition.csv,0.05,5,GaussianNB,LSSm,0.184305154425225,20.926,0.1635
letter-recognition.csv,0.05,6,GaussianNB,LSSm,0.20603265136093366,10.0695,0.199
letter-recognition.csv,0.05,7,GaussianNB,LSSm,0.19361386399926675,5.481,0.2065
letter-recognition.csv,0.05,8,GaussianNB,LSSm,0.21162004339055074,6.1785,0.2145
letter-recognition.csv,0.05,9,GaussianNB,LSSm,0.21156667610776536,5.32,0.2175
letter-recognition.csv,0.05,0,GaussianNB,ENANE,0.20678141412402593,9.266,0.1995
letter-recognition.csv,0.05,1,GaussianNB,ENANE,0.20941135643708106,5.0855,0.2205
letter-recognition.csv,0.05,2,GaussianNB,ENANE,0.18633828276648032,10.094,0.185
letter-recognition.csv,0.05,3,GaussianNB,ENANE,0.20595909860480896,6.0915,0.203
letter-recognition.csv,0.05,4,GaussianNB,ENANE,0.21599569381211103,3.8625,0.227
letter-recognition.csv,0.05,5,GaussianNB,ENANE,0.20882382120009213,13.311,0.2015
letter-recognition.csv,0.05,6,GaussianNB,ENANE,0.16556791374418317,21.7705,0.1445
letter-recognition.csv,0.05,7,GaussianNB,ENANE,0.22029019562171692,9.858,0.207
letter-recognition.csv,0.05,8,GaussianNB,ENANE,0.22756381685010518,8.424,0.239
letter-recognition.csv,0.05,9,GaussianNB,ENANE,0.21954919548147656,4.298,0.222
liver.csv,0.05,0,KNeighborsClassifier,ENN,0.21428571428571427,1.7142857142857142,0.22857142857142856
liver.csv,0.05,1,KNeighborsClassifier,ENN,0.2571428571428571,0.5714285714285714,0.42857142857142855
liver.csv,0.05,2,KNeighborsClassifier,ENN,0.1904761904761905,2.0285714285714285,0.17142857142857143
liver.csv,0.05,3,KNeighborsClassifier,ENN,0.0,2.4571428571428573,0.0
liver.csv,0.05,4,KNeighborsClassifier,ENN,0.1382488479262673,1.6285714285714286,0.14285714285714285
liver.csv,0.05,5,KNeighborsClassifier,ENN,0.24019607843137258,0.5882352941176471,0.4117647058823529
liver.csv,0.05,6,KNeighborsClassifier,ENN,0.1497326203208556,2.2941176470588234,0.11764705882352941
liver.csv,0.05,7,KNeighborsClassifier,ENN,0.12669683257918551,1.9411764705882353,0.11764705882352941
liver.csv,0.05,8,KNeighborsClassifier,ENN,0.1715686274509804,2.176470588235294,0.14705882352941177
liver.csv,0.05,9,KNeighborsClassifier,ENN,0.18823529411764703,1.3823529411764706,0.23529411764705882
liver.csv,0.05,0,KNeighborsClassifier,LSSm,0.20168067226890757,1.542857142857143,0.22857142857142856
liver.csv,0.05,1,KNeighborsClassifier,LSSm,0.15584415584415587,2.342857142857143,0.11428571428571428
liver.csv,0.05,2,KNeighborsClassifier,LSSm,0.2591362126245847,1.0571428571428572,0.37142857142857144
liver.csv,0.05,3,KNeighborsClassifier,LSSm,0.13899613899613897,1.1714285714285715,0.17142857142857143
liver.csv,0.05,4,KNeighborsClassifier,LSSm,0.12244897959183676,2.3714285714285714,0.08571428571428572
liver.csv,0.05,5,KNeighborsClassifier,LSSm,0.1372549019607843,2.1176470588235294,0.11764705882352941
liver.csv,0.05,6,KNeighborsClassifier,LSSm,0.24019607843137258,0.5882352941176471,0.4117647058823529
liver.csv,0.05,7,KNeighborsClassifier,LSSm,0.18823529411764703,1.3823529411764706,0.23529411764705882
liver.csv,0.05,8,KNeighborsClassifier,LSSm,0.17038539553752538,1.7941176470588236,0.17647058823529413
liver.csv,0.05,9,KNeighborsClassifier,LSSm,0.10294117647058823,1.411764705882353,0.11764705882352941
liver.csv,0.05,0,KNeighborsClassifier,ENANE,0.06857142857142857,1.9714285714285715,0.05714285714285714
liver.csv,0.05,1,KNeighborsClassifier,ENANE,0.28571428571428575,1.2,0.4
liver.csv,0.05,2,KNeighborsClassifier,ENANE,0.07792207792207792,1.3428571428571427,0.08571428571428572
liver.csv,0.05,3,KNeighborsClassifier,ENANE,0.25210084033613445,1.6571428571428573,0.2857142857142857
liver.csv,0.05,4,KNeighborsClassifier,ENANE,0.05357142857142857,2.6857142857142855,0.02857142857142857
liver.csv,0.05,5,KNeighborsClassifier,ENANE,0.1647058823529412,2.088235294117647,0.14705882352941177
liver.csv,0.05,6,KNeighborsClassifier,ENANE,0.22459893048128346,0.8235294117647058,0.35294117647058826
liver.csv,0.05,7,KNeighborsClassifier,ENANE,0.0748663101604278,2.176470588235294,0.058823529411764705
liver.csv,0.05,8,KNeighborsClassifier,ENANE,0.24530663329161448,0.6764705882352942,0.4117647058823529
liver.csv,0.05,9,KNeighborsClassifier,ENANE,0.21568627450980388,0.9411764705882353,0.3235294117647059
liver.csv,0.05,0,DecisionTreeClassifier,ENN,0.24812030075187969,1.3714285714285714,0.3142857142857143
liver.csv,0.05,1,DecisionTreeClassifier,ENN,0.2040816326530612,0.9714285714285714,0.2857142857142857
liver.csv,0.05,2,DecisionTreeClassifier,ENN,0.16589861751152077,1.6857142857142857,0.17142857142857143
liver.csv,0.05,3,DecisionTreeClassifier,ENN,0.1978021978021978,1.1714285714285715,0.2571428571428571
liver.csv,0.05,4,DecisionTreeClassifier,ENN,0.17142857142857146,1.7714285714285714,0.17142857142857143
liver.csv,0.05,5,DecisionTreeClassifier,ENN,0.09982174688057041,1.3235294117647058,0.11764705882352941
liver.csv,0.05,6,DecisionTreeClassifier,ENN,0.14198782961460446,1.7352941176470589,0.14705882352941177
liver.csv,0.05,7,DecisionTreeClassifier,ENN,0.22778473091364204,0.6176470588235294,0.38235294117647056
liver.csv,0.05,8,DecisionTreeClassifier,ENN,0.22459893048128346,0.8235294117647058,0.35294117647058826
liver.csv,0.05,9,DecisionTreeClassifier,ENN,0.12110726643598614,1.2941176470588236,0.14705882352941177
liver.csv,0.05,0,DecisionTreeClassifier,LSSm,0.20905923344947733,1.0571428571428572,0.2857142857142857
liver.csv,0.05,1,DecisionTreeClassifier,LSSm,0.19047619047619047,1.3714285714285714,0.22857142857142856
liver.csv,0.05,2,DecisionTreeClassifier,LSSm,0.24489795918367346,1.0857142857142856,0.34285714285714286
liver.csv,0.05,3,DecisionTreeClassifier,LSSm,0.15584415584415584,1.5142857142857142,0.17142857142857143
liver.csv,0.05,4,DecisionTreeClassifier,LSSm,0.20168067226890757,1.542857142857143,0.22857142857142856
liver.csv,0.05,5,DecisionTreeClassifier,LSSm,0.0,2.588235294117647,0.0
liver.csv,0.05,6,DecisionTreeClassifier,LSSm,0.23529411764705882,1.5,0.29411764705882354
liver.csv,0.05,7,DecisionTreeClassifier,LSSm,0.1647058823529412,2.088235294117647,0.14705882352941177
liver.csv,0.05,8,DecisionTreeClassifier,LSSm,0.17038539553752538,1.7941176470588236,0.17647058823529413
liver.csv,0.05,9,DecisionTreeClassifier,LSSm,0.19964349376114082,1.5588235294117647,0.23529411764705882
liver.csv,0.05,0,DecisionTreeClassifier,ENANE,0.22996515679442503,1.1142857142857143,0.3142857142857143
liver.csv,0.05,1,DecisionTreeClassifier,ENANE,0.10714285714285714,2.1142857142857143,0.08571428571428572
liver.csv,0.05,2,DecisionTreeClassifier,ENANE,0.18045112781954886,1.2,0.22857142857142856
liver.csv,0.05,3,DecisionTreeClassifier,ENANE,0.15584415584415584,1.5142857142857142,0.17142857142857143
liver.csv,0.05,4,DecisionTreeClassifier,ENANE,0.24175824175824176,1.2857142857142858,0.3142857142857143
liver.csv,0.05,5,DecisionTreeClassifier,ENANE,0.05679513184584178,1.5588235294117647,0.058823529411764705
liver.csv,0.05,6,DecisionTreeClassifier,ENANE,0.22875816993464054,1.411764705882353,0.29411764705882354
liver.csv,0.05,7,DecisionTreeClassifier,ENANE,0.06334841628959276,1.8235294117647058,0.058823529411764705
liver.csv,0.05,8,DecisionTreeClassifier,ENANE,0.1647058823529412,0.9411764705882353,0.23529411764705882
liver.csv,0.05,9,DecisionTreeClassifier,ENANE,0.21671826625386997,1.2352941176470589,0.29411764705882354
liver.csv,0.05,0,GaussianNB,ENN,0.24489795918367346,1.0857142857142856,0.34285714285714286
liver.csv,0.05,1,GaussianNB,ENN,0.15873015873015875,1.9714285714285715,0.14285714285714285
liver.csv,0.05,2,GaussianNB,ENN,0.27355623100303955,0.8285714285714286,0.42857142857142855
liver.csv,0.05,3,GaussianNB,ENN,0.10714285714285714,2.1142857142857143,0.08571428571428572
liver.csv,0.05,4,GaussianNB,ENN,0.11822660098522166,1.7428571428571429,0.11428571428571428
liver.csv,0.05,5,GaussianNB,ENN,0.22094691535150643,1.0294117647058822,0.3235294117647059
liver.csv,0.05,6,GaussianNB,ENN,0.22094691535150643,1.0294117647058822,0.3235294117647059
liver.csv,0.05,7,GaussianNB,ENN,0.12200435729847496,1.8529411764705883,0.11764705882352941
liver.csv,0.05,8,GaussianNB,ENN,0.1497326203208556,2.2941176470588234,0.11764705882352941
liver.csv,0.05,9,GaussianNB,ENN,0.17647058823529413,1.8823529411764706,0.17647058823529413
liver.csv,0.05,0,GaussianNB,LSSm,0.22040816326530616,1.5142857142857142,0.2571428571428571
liver.csv,0.05,1,GaussianNB,LSSm,0.24223602484472048,0.8,0.37142857142857144
liver.csv,0.05,2,GaussianNB,LSSm,0.22222222222222224,2.085714285714286,0.2
liver.csv,0.05,3,GaussianNB,LSSm,0.24999999999999994,0.6857142857142857,0.4
liver.csv,0.05,4,GaussianNB,LSSm,0.18181818181818182,1.5714285714285714,0.2
liver.csv,0.05,5,GaussianNB,LSSm,0.12352941176470589,2.411764705882353,0.08823529411764706
liver.csv,0.05,6,GaussianNB,LSSm,0.12352941176470589,2.411764705882353,0.08823529411764706
liver.csv,0.05,7,GaussianNB,LSSm,0.2745098039215686,1.9411764705882353,0.29411764705882354
liver.csv,0.05,8,GaussianNB,LSSm,0.2516339869281046,1.4705882352941178,0.3235294117647059
liver.csv,0.05,9,GaussianNB,LSSm,0.19004524886877827,2.0588235294117645,0.17647058823529413
liver.csv,0.05,0,GaussianNB,ENANE,0.12698412698412698,1.9142857142857144,0.11428571428571428
liver.csv,0.05,1,GaussianNB,ENANE,0.21428571428571427,1.4285714285714286,0.2571428571428571
liver.csv,0.05,2,GaussianNB,ENANE,0.2926829268292683,1.2857142857142858,0.4
liver.csv,0.05,3,GaussianNB,ENANE,0.16589861751152077,1.6857142857142857,0.17142857142857143
liver.csv,0.05,4,GaussianNB,ENANE,0.14285714285714285,1.7142857142857142,0.14285714285714285
liver.csv,0.05,5,GaussianNB,ENANE,0.10741687979539641,2.1470588235294117,0.08823529411764706
liver.csv,0.05,6,GaussianNB,ENANE,0.22257551669316372,1.3235294117647058,0.29411764705882354
liver.csv,0.05,7,GaussianNB,ENANE,0.10294117647058823,1.411764705882353,0.11764705882352941
liver.csv,0.05,8,GaussianNB,ENANE,0.04575163398692811,2.4705882352941178,0.029411764705882353
liver.csv,0.05,9,GaussianNB,ENANE,0.1830065359477124,1.2941176470588236,0.23529411764705882
pendigits.csv,0.05,0,KNeighborsClassifier,ENN,0.8870119830577916,1.8453333333333333,0.888
pendigits.csv,0.05,1,KNeighborsClassifier,ENN,0.9009932867393513,2.017333333333333,0.9013333333333333
pendigits.csv,0.05,2,KNeighborsClassifier,ENN,0.9490597675398221,1.016,0.9493333333333334
pendigits.csv,0.05,3,KNeighborsClassifier,ENN,0.8899328083828663,1.5346666666666666,0.892
pendigits.csv,0.05,4,KNeighborsClassifier,ENN,0.9192469465709449,1.2937249666221629,0.9198931909212283
pendigits.csv,0.05,5,KNeighborsClassifier,ENN,0.929285306828525,1.4526034712950602,0.9292389853137517
pendigits.csv,0.05,6,KNeighborsClassifier,ENN,0.9178803156923551,1.4619492656875834,0.9172229639519359
pendigits.csv,0.05,7,KNeighborsClassifier,ENN,0.8787975151463446,2.6742323097463285,0.8811748998664887
pendigits.csv,0.05,8,KNeighborsClassifier,ENN,0.9070160070763909,1.5901201602136181,0.9065420560747663
pendigits.csv,0.05,9,KNeighborsClassifier,ENN,0.9082396077957714,2.0734312416555407,0.9092122830440588
pendigits.csv,0.05,0,KNeighborsClassifier,LSSm,0.8987858736738945,1.4186666666666667,0.9013333333333333
pendigits.csv,0.05,1,KNeighborsClassifier,LSSm,0.9106456753762139,1.6706666666666667,0.9106666666666666
pendigits.csv,0.05,2,KNeighborsClassifier,LSSm,0.9096756717078397,1.7146666666666666,0.9106666666666666
pendigits.csv,0.05,3,KNeighborsClassifier,LSSm,0.9154841856102403,1.2173333333333334,0.916
pendigits.csv,0.05,4,KNeighborsClassifier,LSSm,0.897784493774338,1.2162883845126835,0.8998664886515354
pendigits.csv,0.05,5,KNeighborsClassifier,LSSm,0.9111167075032119,1.746328437917223,0.9118825100133512
pendigits.csv,0.05,6,KNeighborsClassifier,LSSm,0.936934686267966,1.1615487316421895,0.9372496662216289
pendigits.csv,0.05,7,KNeighborsClassifier,LSSm,0.8976531751695236,2.3738317757009346,0.9012016021361816
pendigits.csv,0.05,8,KNeighborsClassifier,LSSm,0.9174025205546447,1.7730307076101468,0.9185580774365821
pendigits.csv,0.05,9,KNeighborsClassifier,LSSm,0.8997969875792925,1.678237650200267,0.9025367156208278
pendigits.csv,0.05,0,KNeighborsClassifier,ENANE,0.8952280460802846,1.928,0.8973333333333333
pendigits.csv,0.05,1,KNeighborsClassifier,ENANE,0.9157014845729636,2.172,0.916
pendigits.csv,0.05,2,KNeighborsClassifier,ENANE,0.9190632883306163,1.716,0.92
pendigits.csv,0.05,3,KNeighborsClassifier,ENANE,0.8870663592354704,2.804,0.8893333333333333
pendigits.csv,0.05,4,KNeighborsClassifier,ENANE,0.9060310692350821,1.5927903871829105,0.910547396528705
pendigits.csv,0.05,5,KNeighborsClassifier,ENANE,0.9169108737363885,1.9265687583444593,0.9172229639519359
pendigits.csv,0.05,6,KNeighborsClassifier,ENANE,0.9245721728566116,1.5033377837116155,0.9252336448598131
pendigits.csv,0.05,7,KNeighborsClassifier,ENANE,0.9049943569226339,1.7009345794392523,0.9052069425901201
pendigits.csv,0.05,8,KNeighborsClassifier,ENANE,0.9222728920690993,1.5901201602136181,0.9212283044058746
pendigits.csv,0.05,9,KNeighborsClassifier,ENANE,0.9111550250992321,2.0667556742323097,0.9132176234979973
pendigits.csv,0.05,0,DecisionTreeClassifier,ENN,0.807546818478043,3.768,0.8026666666666666
pendigits.csv,0.05,1,DecisionTreeClassifier,ENN,0.7739991393341858,4.778666666666667,0.7773333333333333
pendigits.csv,0.05,2,DecisionTreeClassifier,ENN,0.8457965103731934,3.792,0.844
pendigits.csv,0.05,3,DecisionTreeClassifier,ENN,0.8214401076227419,2.958666666666667,0.82
pendigits.csv,0.05,4,DecisionTreeClassifier,ENN,0.7801395332293235,3.8477970627503337,0.7797062750333779
pendigits.csv,0.05,5,DecisionTreeClassifier,ENN,0.8041998788985832,3.144192256341789,0.8037383177570093
pendigits.csv,0.05,6,DecisionTreeClassifier,ENN,0.8001421131019565,3.5514018691588785,0.8010680907877169
pendigits.csv,0.05,7,DecisionTreeClassifier,ENN,0.7974561614498953,3.5166889185580774,0.7983978638184246
pendigits.csv,0.05,8,DecisionTreeClassifier,ENN,0.7696541525821312,4.634178905206943,0.7703604806408545
pendigits.csv,0.05,9,DecisionTreeClassifier,ENN,0.8215022098874504,3.895861148197597,0.8210947930574098
pendigits.csv,0.05,0,DecisionTreeClassifier,LSSm,0.8218177194617661,3.6253333333333333,0.8213333333333334
pendigits.csv,0.05,1,DecisionTreeClassifier,LSSm,0.8336820328703531,4.293333333333333,0.8333333333333334
pendigits.csv,0.05,2,DecisionTreeClassifier,LSSm,0.8078426583548178,4.04,0.8066666666666666
pendigits.csv,0.05,3,DecisionTreeClassifier,LSSm,0.7776135042965601,4.429333333333333,0.7813333333333333
pendigits.csv,0.05,4,DecisionTreeClassifier,LSSm,0.8105146978559981,3.1255006675567425,0.8117489986648865
pendigits.csv,0.05,5,DecisionTreeClassifier,LSSm,0.8275271919972143,4.080106809078772,0.8264352469959947
pendigits.csv,0.05,6,DecisionTreeClassifier,LSSm,0.8133902933635103,4.544726301735648,0.8117489986648865
pendigits.csv,0.05,7,DecisionTreeClassifier,LSSm,0.822421153232098,3.9746328437917224,0.8210947930574098
pendigits.csv,0.05,8,DecisionTreeClassifier,LSSm,0.8200443952416137,4.810413885180241,0.8184245660881175
pendigits.csv,0.05,9,DecisionTreeClassifier,LSSm,0.7719786402504116,4.085447263017357,0.7716955941255007
pendigits.csv,0.05,0,DecisionTreeClassifier,ENANE,0.7990683123297911,3.957333333333333,0.8
pendigits.csv,0.05,1,DecisionTreeClassifier,ENANE,0.7944646364927136,5.028,0.7933333333333333
pendigits.csv,0.05,2,DecisionTreeClassifier,ENANE,0.792038374157142,4.412,0.7933333333333333
pendigits.csv,0.05,3,DecisionTreeClassifier,ENANE,0.7965337288464954,4.253333333333333,0.7973333333333333
pendigits.csv,0.05,4,DecisionTreeClassifier,ENANE,0.8023054921959271,3.3671562082777036,0.8024032042723631
pendigits.csv,0.05,5,DecisionTreeClassifier,ENANE,0.8042750635972459,4.762349799732977,0.8010680907877169
pendigits.csv,0.05,6,DecisionTreeClassifier,ENANE,0.8464039036554033,2.8664886515353807,0.8451268357810414
pendigits.csv,0.05,7,DecisionTreeClassifier,ENANE,0.7908190088351454,3.8878504672897196,0.7930574098798397
pendigits.csv,0.05,8,DecisionTreeClassifier,ENANE,0.7842435105943714,4.093457943925234,0.7850467289719626
pendigits.csv,0.05,9,DecisionTreeClassifier,ENANE,0.8013527957540715,4.986648865153538,0.8010680907877169
pendigits.csv,0.05,0,GaussianNB,ENN,0.7519855284687026,5.545333333333334,0.756
pendigits.csv,0.05,1,GaussianNB,ENN,0.6683775171259819,7.908,0.6813333333333333
pendigits.csv,0.05,2,GaussianNB,ENN,0.7248013662581387,7.750666666666667,0.74
pendigits.csv,0.05,3,GaussianNB,ENN,0.7535746428475201,5.390666666666666,0.76
pendigits.csv,0.05,4,GaussianNB,ENN,0.7337312866243058,5.674232309746328,0.7409879839786382
pendigits.csv,0.05,5,GaussianNB,ENN,0.7635923497205843,5.616822429906542,0.7690253671562083
pendigits.csv,0.05,6,GaussianNB,ENN,0.752791787753005,5.198931909212283,0.7556742323097463
pendigits.csv,0.05,7,GaussianNB,ENN,0.6945247742077995,5.248331108144193,0.7156208277703605
pendigits.csv,0.05,8,GaussianNB,ENN,0.6666943447730074,6.417890520694259,0.6889185580774366
pendigits.csv,0.05,9,GaussianNB,ENN,0.7106609256522374,8.348464619492656,0.7142857142857143
pendigits.csv,0.05,0,GaussianNB,LSSm,0.7544799611039904,5.112,0.7586666666666667
pendigits.csv,0.05,1,GaussianNB,LSSm,0.7525008390308107,6.569333333333334,0.7573333333333333
pendigits.csv,0.05,2,GaussianNB,LSSm,0.6826638095221189,6.482666666666667,0.7
pendigits.csv,0.05,3,GaussianNB,LSSm,0.7244968123259476,6.682666666666667,0.7333333333333333
pendigits.csv,0.05,4,GaussianNB,LSSm,0.7539700121249644,5.0440587449933245,0.7570093457943925
pendigits.csv,0.05,5,GaussianNB,LSSm,0.7631890932458754,5.65287049399199,0.7703604806408545
pendigits.csv,0.05,6,GaussianNB,LSSm,0.7811453561401319,5.118825100133511,0.787716955941255
pendigits.csv,0.05,7,GaussianNB,LSSm,0.7773259057094483,5.054739652870494,0.7810413885180241
pendigits.csv,0.05,8,GaussianNB,LSSm,0.6941515343582418,6.859813084112149,0.7049399198931909
pendigits.csv,0.05,9,GaussianNB,LSSm,0.7463354277009357,5.594125500667556,0.7489986648865153
pendigits.csv,0.05,0,GaussianNB,ENANE,0.7749753546458564,4.997333333333334,0.7773333333333333
pendigits.csv,0.05,1,GaussianNB,ENANE,0.6761576806109361,7.344,0.688
pendigits.csv,0.05,2,GaussianNB,ENANE,0.7616940395387989,6.045333333333334,0.7653333333333333
pendigits.csv,0.05,3,GaussianNB,ENANE,0.7732576337938213,4.469333333333333,0.7773333333333333
pendigits.csv,0.05,4,GaussianNB,ENANE,0.7133921525921529,5.479305740987984,0.719626168224299
pendigits.csv,0.05,5,GaussianNB,ENANE,0.7738348963204369,5.672897196261682,0.7797062750333779
pendigits.csv,0.05,6,GaussianNB,ENANE,0.7351629247298769,5.024032042723632,0.7476635514018691
pendigits.csv,0.05,7,GaussianNB,ENANE,0.795016682275896,4.341789052069426,0.7970627503337784
pendigits.csv,0.05,8,GaussianNB,ENANE,0.7433008335095985,6.029372496662217,0.7423230974632844
pendigits.csv,0.05,9,GaussianNB,ENANE,0.6635818989681027,7.485981308411215,0.6875834445927904
satimage.csv,0.05,0,KNeighborsClassifier,ENN,0.04442887010235772,2.894245723172628,0.04821150855365474
satimage.csv,0.05,1,KNeighborsClassifier,ENN,0.06423633286584982,2.665629860031104,0.05909797822706065
satimage.csv,0.05,2,KNeighborsClassifier,ENN,0.019474990291932934,2.7278382581648524,0.02332814930015552
satimage.csv,0.05,3,KNeighborsClassifier,ENN,0.021761816111121577,3.339035769828927,0.027993779160186624
satimage.csv,0.05,4,KNeighborsClassifier,ENN,0.023186965862908367,2.8133748055987557,0.024883359253499222
satimage.csv,0.05,5,KNeighborsClassifier,ENN,0.02139751357235832,2.713841368584759,0.02177293934681182
satimage.csv,0.05,6,KNeighborsClassifier,ENN,0.03528084144611421,2.8009331259720063,0.03732503888024884
satimage.csv,0.05,7,KNeighborsClassifier,ENN,0.03816795291534245,2.720062208398134,0.041990668740279936
satimage.csv,0.05,8,KNeighborsClassifier,ENN,0.023815358972254036,2.6407465007776048,0.02332814930015552
satimage.csv,0.05,9,KNeighborsClassifier,ENN,0.04072652391834415,2.7433903576982894,0.038880248833592534
satimage.csv,0.05,0,KNeighborsClassifier,LSSm,0.026983491313166335,2.699844479004666,0.026438569206842923
satimage.csv,0.05,1,KNeighborsClassifier,LSSm,0.027527758059184677,2.849144634525661,0.027993779160186624
satimage.csv,0.05,2,KNeighborsClassifier,LSSm,0.017072503705255055,2.6547433903576985,0.017107309486780714
satimage.csv,0.05,3,KNeighborsClassifier,LSSm,0.04246235609914492,2.875583203732504,0.04354587869362364
satimage.csv,0.05,4,KNeighborsClassifier,LSSm,0.028619895732670163,2.6329704510108867,0.03421461897356143
satimage.csv,0.05,5,KNeighborsClassifier,LSSm,0.00951247100311098,2.76049766718507,0.01088646967340591
satimage.csv,0.05,6,KNeighborsClassifier,LSSm,0.03573814604506492,2.95800933125972,0.03265940902021773
satimage.csv,0.05,7,KNeighborsClassifier,LSSm,0.011748610198954566,2.681181959564541,0.013996889580093312
satimage.csv,0.05,8,KNeighborsClassifier,LSSm,0.013510029572333103,2.7309486780715395,0.017107309486780714
satimage.csv,0.05,9,KNeighborsClassifier,LSSm,0.023804891373674305,3.0497667185069983,0.027993779160186624
satimage.csv,0.05,0,KNeighborsClassifier,ENANE,0.022927118465274735,2.651632970451011,0.03110419906687403
satimage.csv,0.05,1,KNeighborsClassifier,ENANE,0.04350089381591077,2.5894245723172626,0.04665629860031104
satimage.csv,0.05,2,KNeighborsClassifier,ENANE,0.038015603578608545,2.56298600311042,0.03265940902021773
satimage.csv,0.05,3,KNeighborsClassifier,ENANE,0.026377580581221603,2.9222395023328147,0.027993779160186624
satimage.csv,0.05,4,KNeighborsClassifier,ENANE,0.04447307454630067,2.6951788491446345,0.049766718506998445
satimage.csv,0.05,5,KNeighborsClassifier,ENANE,0.01972415597679635,2.609642301710731,0.017107309486780714
satimage.csv,0.05,6,KNeighborsClassifier,ENANE,0.014567365200682466,3.0746500777604977,0.01866251944012442
satimage.csv,0.05,7,KNeighborsClassifier,ENANE,0.0461080086100767,2.2721617418351476,0.04354587869362364
satimage.csv,0.05,8,KNeighborsClassifier,ENANE,0.016282938236330757,2.4976671850699845,0.02021772939346812
satimage.csv,0.05,9,KNeighborsClassifier,ENANE,0.039822415584540735,3.2628304821150858,0.038880248833592534
satimage.csv,0.05,0,DecisionTreeClassifier,ENN,0.05240091104317658,2.6438569206842923,0.049766718506998445
satimage.csv,0.05,1,DecisionTreeClassifier,ENN,0.0592418851626623,3.5194401244167963,0.049766718506998445
satimage.csv,0.05,2,DecisionTreeClassifier,ENN,0.04504233464064317,3.6220839813374806,0.038880248833592534
satimage.csv,0.05,3,DecisionTreeClassifier,ENN,0.037047422338508926,3.0902021772939348,0.03576982892690513
satimage.csv,0.05,4,DecisionTreeClassifier,ENN,0.05042419568108759,3.2877138413685847,0.04510108864696734
satimage.csv,0.05,5,DecisionTreeClassifier,ENN,0.04940294456140937,3.2317262830482116,0.041990668740279936
satimage.csv,0.05,6,DecisionTreeClassifier,ENN,0.03875810538339107,3.066874027993779,0.03732503888024884
satimage.csv,0.05,7,DecisionTreeClassifier,ENN,0.017208214543019535,3.301710730948678,0.01866251944012442
satimage.csv,0.05,8,DecisionTreeClassifier,ENN,0.05326767173083126,3.230171073094868,0.05287713841368585
satimage.csv,0.05,9,DecisionTreeClassifier,ENN,0.03692958833979218,3.2721617418351476,0.038880248833592534
satimage.csv,0.05,0,DecisionTreeClassifier,LSSm,0.051654155085893896,3.625194401244168,0.04821150855365474
satimage.csv,0.05,1,DecisionTreeClassifier,LSSm,0.032394613260065694,3.3950233281493003,0.029548989113530325
satimage.csv,0.05,2,DecisionTreeClassifier,LSSm,0.03290176746873671,2.989113530326594,0.03421461897356143
satimage.csv,0.05,3,DecisionTreeClassifier,LSSm,0.035513963240510586,3.1337480559875583,0.03265940902021773
satimage.csv,0.05,4,DecisionTreeClassifier,LSSm,0.034203608269910986,3.4463452566096424,0.03421461897356143
satimage.csv,0.05,5,DecisionTreeClassifier,LSSm,0.039079448115209914,3.1119751166407466,0.03265940902021773
satimage.csv,0.05,6,DecisionTreeClassifier,LSSm,0.05279846544489996,3.3048211508553655,0.04665629860031104
satimage.csv,0.05,7,DecisionTreeClassifier,LSSm,0.06923968647045078,3.0031104199066876,0.06220839813374806
satimage.csv,0.05,8,DecisionTreeClassifier,LSSm,0.025759159452688515,3.385692068429238,0.029548989113530325
satimage.csv,0.05,9,DecisionTreeClassifier,LSSm,0.05528335264102187,3.421461897356143,0.05443234836702955
satimage.csv,0.05,0,DecisionTreeClassifier,ENANE,0.04323505100775762,3.625194401244168,0.041990668740279936
satimage.csv,0.05,1,DecisionTreeClassifier,ENANE,0.05776083777065967,3.3608087091757386,0.05598755832037325
satimage.csv,0.05,2,DecisionTreeClassifier,ENANE,0.03720526482925558,3.2270606531881803,0.03265940902021773
satimage.csv,0.05,3,DecisionTreeClassifier,ENANE,0.04974470648142081,3.1632970451010887,0.049766718506998445
satimage.csv,0.05,4,DecisionTreeClassifier,ENANE,0.06763175058405627,3.0762052877138415,0.06842923794712286
satimage.csv,0.05,5,DecisionTreeClassifier,ENANE,0.0384499075848379,3.6003110419906688,0.03265940902021773
satimage.csv,0.05,6,DecisionTreeClassifier,ENANE,0.03530663795622452,3.8460342146189737,0.03576982892690513
satimage.csv,0.05,7,DecisionTreeClassifier,ENANE,0.045702656569059016,2.749611197511664,0.041990668740279936
satimage.csv,0.05,8,DecisionTreeClassifier,ENANE,0.056146197726149906,3.561430793157076,0.05132192846034215
satimage.csv,0.05,9,DecisionTreeClassifier,ENANE,0.04094365348989161,3.0342146189735613,0.038880248833592534
satimage.csv,0.05,0,GaussianNB,ENN,0.05195128063346443,3.191290824261275,0.05132192846034215
satimage.csv,0.05,1,GaussianNB,ENN,0.052560702398835306,3.3421461897356144,0.05132192846034215
