dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
letter-recognition.csv,0.15,3,GaussianNB,ENN,0.22564370357929628,5.7265,0.2255
letter-recognition.csv,0.15,4,GaussianNB,ENN,0.20663599688105927,10.8065,0.2105
letter-recognition.csv,0.15,5,GaussianNB,ENN,0.20639204625811977,27.03,0.197
letter-recognition.csv,0.15,6,GaussianNB,ENN,0.2288878991874826,5.753,0.2355
letter-recognition.csv,0.15,7,GaussianNB,ENN,0.18031851209736088,29.9485,0.1595
letter-recognition.csv,0.15,8,GaussianNB,ENN,0.225817603375926,12.4775,0.2195
letter-recognition.csv,0.15,9,GaussianNB,ENN,0.18850640361734713,22.1365,0.1745
letter-recognition.csv,0.15,0,GaussianNB,LSSm,0.182989916816753,7.483,0.212
letter-recognition.csv,0.15,1,GaussianNB,LSSm,0.21272462300451933,13.549,0.212
letter-recognition.csv,0.15,2,GaussianNB,LSSm,0.23288583642591398,4.329,0.2405
letter-recognition.csv,0.15,3,GaussianNB,LSSm,0.25220085471044584,3.9145,0.267
letter-recognition.csv,0.15,4,GaussianNB,LSSm,0.2111299536909128,23.8,0.1945
letter-recognition.csv,0.15,5,GaussianNB,LSSm,0.1879619719051097,23.102,0.1775
letter-recognition.csv,0.15,6,GaussianNB,LSSm,0.22651605098045946,5.029,0.2265
letter-recognition.csv,0.15,7,GaussianNB,LSSm,0.21764669937991932,7.0285,0.2245
letter-recognition.csv,0.15,8,GaussianNB,LSSm,0.239098367300705,4.746,0.2375
letter-recognition.csv,0.15,9,GaussianNB,LSSm,0.24208767093753705,4.7645,0.2545
letter-recognition.csv,0.15,0,GaussianNB,ENANE,0.21789634665646668,5.6765,0.2315
letter-recognition.csv,0.15,1,GaussianNB,ENANE,0.2342574917900513,7.3515,0.246
letter-recognition.csv,0.15,2,GaussianNB,ENANE,0.22109271768451808,3.6505,0.2285
letter-recognition.csv,0.15,3,GaussianNB,ENANE,0.23368795546888418,9.7575,0.2395
letter-recognition.csv,0.15,4,GaussianNB,ENANE,0.23167444379338273,5.1365,0.241
letter-recognition.csv,0.15,5,GaussianNB,ENANE,0.2361406797601259,5.81,0.24
letter-recognition.csv,0.15,6,GaussianNB,ENANE,0.2169210930821289,3.959,0.233
letter-recognition.csv,0.15,7,GaussianNB,ENANE,0.21295970319263124,7.1155,0.2135
letter-recognition.csv,0.15,8,GaussianNB,ENANE,0.23004863630376232,8.3815,0.238
letter-recognition.csv,0.15,9,GaussianNB,ENANE,0.2442624445748775,5.1045,0.2565
liver.csv,0.15,0,KNeighborsClassifier,ENN,0.2666666666666667,0.9428571428571428,0.4
liver.csv,0.15,1,KNeighborsClassifier,ENN,0.2571428571428571,1.2571428571428571,0.34285714285714286
liver.csv,0.15,2,KNeighborsClassifier,ENN,0.18532818532818535,1.2857142857142858,0.22857142857142856
liver.csv,0.15,3,KNeighborsClassifier,ENN,0.226890756302521,1.6,0.2571428571428571
liver.csv,0.15,4,KNeighborsClassifier,ENN,0.11822660098522166,1.7428571428571429,0.11428571428571428
liver.csv,0.15,5,KNeighborsClassifier,ENN,0.09150326797385622,1.7941176470588236,0.08823529411764706
liver.csv,0.15,6,KNeighborsClassifier,ENN,0.21176470588235297,1.4411764705882353,0.2647058823529412
liver.csv,0.15,7,KNeighborsClassifier,ENN,0.1647058823529412,1.3235294117647058,0.20588235294117646
liver.csv,0.15,8,KNeighborsClassifier,ENN,0.18014705882352944,1.588235294117647,0.20588235294117646
liver.csv,0.15,9,KNeighborsClassifier,ENN,0.20588235294117652,1.3529411764705883,0.2647058823529412
liver.csv,0.15,0,KNeighborsClassifier,LSSm,0.1978021978021978,1.1714285714285715,0.2571428571428571
liver.csv,0.15,1,KNeighborsClassifier,LSSm,0.1978021978021978,1.1714285714285715,0.2571428571428571
liver.csv,0.15,2,KNeighborsClassifier,LSSm,0.14285714285714285,1.2571428571428571,0.17142857142857143
liver.csv,0.15,3,KNeighborsClassifier,LSSm,0.1512605042016807,1.4285714285714286,0.17142857142857143
liver.csv,0.15,4,KNeighborsClassifier,LSSm,0.1959183673469388,1.457142857142857,0.22857142857142856
liver.csv,0.15,5,KNeighborsClassifier,LSSm,0.178060413354531,1.2058823529411764,0.23529411764705882
liver.csv,0.15,6,KNeighborsClassifier,LSSm,0.1695501730103806,1.411764705882353,0.20588235294117646
liver.csv,0.15,7,KNeighborsClassifier,LSSm,0.0748663101604278,2.176470588235294,0.058823529411764705
liver.csv,0.15,8,KNeighborsClassifier,LSSm,0.1372549019607843,1.6470588235294117,0.14705882352941177
liver.csv,0.15,9,KNeighborsClassifier,LSSm,0.2135076252723312,2.0294117647058822,0.20588235294117646
liver.csv,0.15,0,KNeighborsClassifier,ENANE,0.24107142857142858,1.7714285714285714,0.2571428571428571
liver.csv,0.15,1,KNeighborsClassifier,ENANE,0.1530612244897959,1.8857142857142857,0.14285714285714285
liver.csv,0.15,2,KNeighborsClassifier,ENANE,0.24223602484472048,0.8,0.37142857142857144
liver.csv,0.15,3,KNeighborsClassifier,ENANE,0.17142857142857143,1.4,0.2
liver.csv,0.15,4,KNeighborsClassifier,ENANE,0.2532467532467532,0.9714285714285714,0.37142857142857144
liver.csv,0.15,5,KNeighborsClassifier,ENANE,0.22094691535150643,1.0294117647058822,0.3235294117647059
liver.csv,0.15,6,KNeighborsClassifier,ENANE,0.10980392156862745,1.588235294117647,0.11764705882352941
liver.csv,0.15,7,KNeighborsClassifier,ENANE,0.14198782961460446,1.7352941176470589,0.14705882352941177
liver.csv,0.15,8,KNeighborsClassifier,ENANE,0.14198782961460446,1.7352941176470589,0.14705882352941177
liver.csv,0.15,9,KNeighborsClassifier,ENANE,0.19964349376114082,1.5588235294117647,0.23529411764705882
liver.csv,0.15,0,DecisionTreeClassifier,ENN,0.226890756302521,1.6,0.2571428571428571
liver.csv,0.15,1,DecisionTreeClassifier,ENN,0.27799227799227794,1.5142857142857142,0.34285714285714286
liver.csv,0.15,2,DecisionTreeClassifier,ENN,0.21428571428571427,1.4285714285714286,0.2571428571428571
liver.csv,0.15,3,DecisionTreeClassifier,ENN,0.08866995073891627,1.6857142857142857,0.08571428571428572
liver.csv,0.15,4,DecisionTreeClassifier,ENN,0.23920265780730898,1.0,0.34285714285714286
liver.csv,0.15,5,DecisionTreeClassifier,ENN,0.13282732447817835,1.5588235294117647,0.14705882352941177
liver.csv,0.15,6,DecisionTreeClassifier,ENN,0.20588235294117652,1.3529411764705883,0.2647058823529412
liver.csv,0.15,7,DecisionTreeClassifier,ENN,0.23227752639517346,1.2058823529411764,0.3235294117647059
liver.csv,0.15,8,DecisionTreeClassifier,ENN,0.11764705882352941,1.7647058823529411,0.11764705882352941
liver.csv,0.15,9,DecisionTreeClassifier,ENN,0.10294117647058823,1.411764705882353,0.11764705882352941
liver.csv,0.15,0,DecisionTreeClassifier,LSSm,0.14778325123152708,1.8,0.14285714285714285
liver.csv,0.15,1,DecisionTreeClassifier,LSSm,0.24812030075187969,1.3714285714285714,0.3142857142857143
liver.csv,0.15,2,DecisionTreeClassifier,LSSm,0.23571428571428565,1.2,0.3142857142857143
liver.csv,0.15,3,DecisionTreeClassifier,LSSm,0.23708206686930094,0.7142857142857143,0.37142857142857144
liver.csv,0.15,4,DecisionTreeClassifier,LSSm,0.10389610389610389,1.4,0.11428571428571428
liver.csv,0.15,5,DecisionTreeClassifier,LSSm,0.12110726643598614,1.2941176470588236,0.14705882352941177
liver.csv,0.15,6,DecisionTreeClassifier,LSSm,0.1695501730103806,1.411764705882353,0.20588235294117646
liver.csv,0.15,7,DecisionTreeClassifier,LSSm,0.17468805704099818,1.5,0.20588235294117646
liver.csv,0.15,8,DecisionTreeClassifier,LSSm,0.17337461300309598,1.1176470588235294,0.23529411764705882
liver.csv,0.15,9,DecisionTreeClassifier,LSSm,0.18823529411764703,1.3823529411764706,0.23529411764705882
liver.csv,0.15,0,DecisionTreeClassifier,ENANE,0.1959183673469388,1.457142857142857,0.22857142857142856
liver.csv,0.15,1,DecisionTreeClassifier,ENANE,0.22448979591836737,1.0285714285714285,0.3142857142857143
liver.csv,0.15,2,DecisionTreeClassifier,ENANE,0.22448979591836737,1.0285714285714285,0.3142857142857143
liver.csv,0.15,3,DecisionTreeClassifier,ENANE,0.1978021978021978,1.1714285714285715,0.2571428571428571
liver.csv,0.15,4,DecisionTreeClassifier,ENANE,0.1978021978021978,1.1714285714285715,0.2571428571428571
liver.csv,0.15,5,DecisionTreeClassifier,ENANE,0.15580286168521462,1.1470588235294117,0.20588235294117646
liver.csv,0.15,6,DecisionTreeClassifier,ENANE,0.1647058823529412,1.3235294117647058,0.20588235294117646
liver.csv,0.15,7,DecisionTreeClassifier,ENANE,0.1372549019607843,1.1764705882352942,0.17647058823529413
liver.csv,0.15,8,DecisionTreeClassifier,ENANE,0.1830065359477124,1.2941176470588236,0.23529411764705882
liver.csv,0.15,9,DecisionTreeClassifier,ENANE,0.21067031463748287,0.8529411764705882,0.3235294117647059
liver.csv,0.15,0,GaussianNB,ENN,0.1530612244897959,1.8857142857142857,0.14285714285714285
liver.csv,0.15,1,GaussianNB,ENN,0.22996515679442503,1.1142857142857143,0.3142857142857143
liver.csv,0.15,2,GaussianNB,ENN,0.03896103896103897,2.1714285714285713,0.02857142857142857
liver.csv,0.15,3,GaussianNB,ENN,0.12698412698412698,1.9142857142857144,0.11428571428571428
liver.csv,0.15,4,GaussianNB,ENN,0.14778325123152708,1.8,0.14285714285714285
liver.csv,0.15,5,GaussianNB,ENN,0.13003095975232196,2.5,0.08823529411764706
liver.csv,0.15,6,GaussianNB,ENN,0.2433155080213904,0.8823529411764706,0.38235294117647056
liver.csv,0.15,7,GaussianNB,ENN,0.12669683257918551,1.9411764705882353,0.11764705882352941
liver.csv,0.15,8,GaussianNB,ENN,0.21252371916508545,1.7352941176470589,0.23529411764705882
liver.csv,0.15,9,GaussianNB,ENN,0.17647058823529413,1.8823529411764706,0.17647058823529413
liver.csv,0.15,0,GaussianNB,LSSm,0.18749999999999997,1.6571428571428573,0.2
liver.csv,0.15,1,GaussianNB,LSSm,0.13714285714285715,2.085714285714286,0.11428571428571428
liver.csv,0.15,2,GaussianNB,LSSm,0.28571428571428575,1.2,0.4
liver.csv,0.15,3,GaussianNB,LSSm,0.23920265780730898,1.0,0.34285714285714286
liver.csv,0.15,4,GaussianNB,LSSm,0.17142857142857146,1.7714285714285714,0.17142857142857143
liver.csv,0.15,5,GaussianNB,LSSm,0.13003095975232196,2.5,0.08823529411764706
liver.csv,0.15,6,GaussianNB,LSSm,0.20086083213773315,0.9705882352941176,0.29411764705882354
liver.csv,0.15,7,GaussianNB,LSSm,0.1372549019607843,2.1176470588235294,0.11764705882352941
liver.csv,0.15,8,GaussianNB,LSSm,0.1372549019607843,1.6470588235294117,0.14705882352941177
liver.csv,0.15,9,GaussianNB,LSSm,0.1647058823529412,2.088235294117647,0.14705882352941177
liver.csv,0.15,0,GaussianNB,ENANE,0.1935483870967742,1.7428571428571429,0.2
liver.csv,0.15,1,GaussianNB,ENANE,0.21428571428571427,1.4285714285714286,0.2571428571428571
liver.csv,0.15,2,GaussianNB,ENANE,0.29220779220779225,1.0857142857142856,0.42857142857142855
liver.csv,0.15,3,GaussianNB,ENANE,0.0,2.5428571428571427,0.0
liver.csv,0.15,4,GaussianNB,ENANE,0.15873015873015875,1.9714285714285715,0.14285714285714285
liver.csv,0.15,5,GaussianNB,ENANE,0.12352941176470589,2.411764705882353,0.08823529411764706
liver.csv,0.15,6,GaussianNB,ENANE,0.1497326203208556,2.2941176470588234,0.11764705882352941
liver.csv,0.15,7,GaussianNB,ENANE,0.10626185958254272,1.5,0.11764705882352941
liver.csv,0.15,8,GaussianNB,ENANE,0.10294117647058823,2.0588235294117645,0.08823529411764706
liver.csv,0.15,9,GaussianNB,ENANE,0.1583710407239819,2.0,0.14705882352941177
pendigits.csv,0.15,0,KNeighborsClassifier,ENN,0.9414302875793531,1.648,0.9413333333333334
pendigits.csv,0.15,1,KNeighborsClassifier,ENN,0.9361953915069756,1.7546666666666666,0.936
pendigits.csv,0.15,2,KNeighborsClassifier,ENN,0.9491661225127312,1.0306666666666666,0.9493333333333334
pendigits.csv,0.15,3,KNeighborsClassifier,ENN,0.9450826722684005,1.0293333333333334,0.9453333333333334
pendigits.csv,0.15,4,KNeighborsClassifier,ENN,0.9597480518274869,0.5887850467289719,0.9599465954606141
pendigits.csv,0.15,5,KNeighborsClassifier,ENN,0.9466179877074867,0.9839786381842457,0.9465954606141522
pendigits.csv,0.15,6,KNeighborsClassifier,ENN,0.960219609786483,0.822429906542056,0.9599465954606141
pendigits.csv,0.15,7,KNeighborsClassifier,ENN,0.9265094800595013,1.3925233644859814,0.9265687583444593
pendigits.csv,0.15,8,KNeighborsClassifier,ENN,0.9463082142356763,0.8718291054739653,0.9465954606141522
pendigits.csv,0.15,9,KNeighborsClassifier,ENN,0.9465771913883054,0.9973297730307076,0.9465954606141522
pendigits.csv,0.15,0,KNeighborsClassifier,LSSm,0.9455444936964351,1.2573333333333334,0.9453333333333334
pendigits.csv,0.15,1,KNeighborsClassifier,LSSm,0.9428155160245428,1.6146666666666667,0.9426666666666667
pendigits.csv,0.15,2,KNeighborsClassifier,LSSm,0.9624852537762384,0.8666666666666667,0.9626666666666667
pendigits.csv,0.15,3,KNeighborsClassifier,LSSm,0.9588966506052922,0.7066666666666667,0.9586666666666667
pendigits.csv,0.15,4,KNeighborsClassifier,LSSm,0.9530608800277137,0.774365821094793,0.9532710280373832
pendigits.csv,0.15,5,KNeighborsClassifier,LSSm,0.9463856933986246,0.8851802403204272,0.9465954606141522
pendigits.csv,0.15,6,KNeighborsClassifier,LSSm,0.9507601403348075,0.9959946595460614,0.9506008010680908
pendigits.csv,0.15,7,KNeighborsClassifier,LSSm,0.9303889764225932,1.280373831775701,0.9305740987983978
pendigits.csv,0.15,8,KNeighborsClassifier,LSSm,0.9586767157698354,0.9799732977303071,0.9586114819759679
pendigits.csv,0.15,9,KNeighborsClassifier,LSSm,0.9507206785343533,1.1602136181575433,0.9506008010680908
pendigits.csv,0.15,0,KNeighborsClassifier,ENANE,0.9497485176880726,0.868,0.9493333333333334
pendigits.csv,0.15,1,KNeighborsClassifier,ENANE,0.9390320341982763,1.32,0.9386666666666666
pendigits.csv,0.15,2,KNeighborsClassifier,ENANE,0.9558341743098149,0.9866666666666667,0.956
pendigits.csv,0.15,3,KNeighborsClassifier,ENANE,0.9353694559661344,1.1146666666666667,0.936
pendigits.csv,0.15,4,KNeighborsClassifier,ENANE,0.9569875760043248,0.8731642189586115,0.9572763684913218
pendigits.csv,0.15,5,KNeighborsClassifier,ENANE,0.9529538151575868,0.9265687583444593,0.9532710280373832
pendigits.csv,0.15,6,KNeighborsClassifier,ENANE,0.9584777863668874,0.8718291054739653,0.9586114819759679
pendigits.csv,0.15,7,KNeighborsClassifier,ENANE,0.9430201618674624,1.1655540720961282,0.9439252336448598
pendigits.csv,0.15,8,KNeighborsClassifier,ENANE,0.9565502658927648,0.9158878504672897,0.9559412550066756
pendigits.csv,0.15,9,KNeighborsClassifier,ENANE,0.951950667546369,0.8037383177570093,0.951935914552737
pendigits.csv,0.15,0,DecisionTreeClassifier,ENN,0.8661777954291575,2.505333333333333,0.8653333333333333
pendigits.csv,0.15,1,DecisionTreeClassifier,ENN,0.8853942888026722,2.156,0.8866666666666667
pendigits.csv,0.15,2,DecisionTreeClassifier,ENN,0.8892881128280755,2.8413333333333335,0.8893333333333333
pendigits.csv,0.15,3,DecisionTreeClassifier,ENN,0.86459044941519,2.437333333333333,0.8653333333333333
pendigits.csv,0.15,4,DecisionTreeClassifier,ENN,0.8719612917849728,2.0080106809078773,0.8718291054739653
pendigits.csv,0.15,5,DecisionTreeClassifier,ENN,0.8645050197885302,3.0841121495327104,0.8638184245660881
pendigits.csv,0.15,6,DecisionTreeClassifier,ENN,0.863357852308743,3.54739652870494,0.8651535380507344
pendigits.csv,0.15,7,DecisionTreeClassifier,ENN,0.8740402776300905,2.230974632843792,0.8744993324432577
pendigits.csv,0.15,8,DecisionTreeClassifier,ENN,0.8851064314508575,2.2923898531375166,0.8851802403204272
pendigits.csv,0.15,9,DecisionTreeClassifier,ENN,0.8897796674253451,2.164218958611482,0.8891855807743658
pendigits.csv,0.15,0,DecisionTreeClassifier,LSSm,0.8765451092134352,2.6866666666666665,0.8746666666666667
pendigits.csv,0.15,1,DecisionTreeClassifier,LSSm,0.8760812926725771,2.572,0.876
pendigits.csv,0.15,2,DecisionTreeClassifier,LSSm,0.8683682147005923,2.7,0.8693333333333333
pendigits.csv,0.15,3,DecisionTreeClassifier,LSSm,0.8832846865470664,2.1733333333333333,0.8826666666666667
pendigits.csv,0.15,4,DecisionTreeClassifier,LSSm,0.8820553842255855,2.293724966622163,0.8825100133511349
pendigits.csv,0.15,5,DecisionTreeClassifier,LSSm,0.8869644007806337,2.3311081441922563,0.8878504672897196
pendigits.csv,0.15,6,DecisionTreeClassifier,LSSm,0.884653615786569,2.7089452603471296,0.8865153538050734
pendigits.csv,0.15,7,DecisionTreeClassifier,LSSm,0.870179299905619,2.767690253671562,0.8704939919893191
pendigits.csv,0.15,8,DecisionTreeClassifier,LSSm,0.8763212456509671,2.5527369826435247,0.8758344459279038
pendigits.csv,0.15,9,DecisionTreeClassifier,LSSm,0.8933225035454582,2.307076101468625,0.8931909212283045
pendigits.csv,0.15,0,DecisionTreeClassifier,ENANE,0.8378932034668269,3.476,0.8373333333333334
pendigits.csv,0.15,1,DecisionTreeClassifier,ENANE,0.8849622135110603,3.0493333333333332,0.8853333333333333
pendigits.csv,0.15,2,DecisionTreeClassifier,ENANE,0.8785677599868976,2.7933333333333334,0.88
pendigits.csv,0.15,3,DecisionTreeClassifier,ENANE,0.854321420925961,2.505333333333333,0.8546666666666667
pendigits.csv,0.15,4,DecisionTreeClassifier,ENANE,0.8702641385681632,2.0093457943925235,0.8704939919893191
pendigits.csv,0.15,5,DecisionTreeClassifier,ENANE,0.8936460039104974,2.0173564753004007,0.8945260347129506
pendigits.csv,0.15,6,DecisionTreeClassifier,ENANE,0.867851588118519,3.1481975967957276,0.8691588785046729
pendigits.csv,0.15,7,DecisionTreeClassifier,ENANE,0.8627564789451464,2.500667556742323,0.8624833110814419
pendigits.csv,0.15,8,DecisionTreeClassifier,ENANE,0.8740018596721677,2.676902536715621,0.8731642189586115
pendigits.csv,0.15,9,DecisionTreeClassifier,ENANE,0.8716283593348286,2.567423230974633,0.8704939919893191
pendigits.csv,0.15,0,GaussianNB,ENN,0.7670487212169147,4.750666666666667,0.772
pendigits.csv,0.15,1,GaussianNB,ENN,0.7689282792855837,5.426666666666667,0.7746666666666666
pendigits.csv,0.15,2,GaussianNB,ENN,0.7367436655886237,4.986666666666666,0.7466666666666667
pendigits.csv,0.15,3,GaussianNB,ENN,0.7556225766742216,4.437333333333333,0.7613333333333333
pendigits.csv,0.15,4,GaussianNB,ENN,0.7158313867566993,5.013351134846462,0.7236315086782377
pendigits.csv,0.15,5,GaussianNB,ENN,0.7940435896179748,4.684913217623498,0.7983978638184246
pendigits.csv,0.15,6,GaussianNB,ENN,0.7348370511363758,4.779706275033377,0.7463284379172229
pendigits.csv,0.15,7,GaussianNB,ENN,0.7473044248561729,4.742323097463284,0.7570093457943925
pendigits.csv,0.15,8,GaussianNB,ENN,0.7401487027345754,5.643524699599466,0.7476635514018691
pendigits.csv,0.15,9,GaussianNB,ENN,0.7666828940332115,5.161548731642189,0.7703604806408545
pendigits.csv,0.15,0,GaussianNB,LSSm,0.7251567407619666,5.209333333333333,0.732
pendigits.csv,0.15,1,GaussianNB,LSSm,0.6863322489506007,6.086666666666667,0.7133333333333334
pendigits.csv,0.15,2,GaussianNB,LSSm,0.7803253976484886,5.293333333333333,0.7893333333333333
pendigits.csv,0.15,3,GaussianNB,LSSm,0.7095780101388497,4.849333333333333,0.7226666666666667
pendigits.csv,0.15,4,GaussianNB,LSSm,0.7364455908849067,4.72630173564753,0.7449933244325768
pendigits.csv,0.15,5,GaussianNB,LSSm,0.784542602163688,4.638184245660881,0.7890520694259012
pendigits.csv,0.15,6,GaussianNB,LSSm,0.758262576663363,5.046728971962617,0.7663551401869159
pendigits.csv,0.15,7,GaussianNB,LSSm,0.7698640186106822,4.292389853137517,0.7770360480640854
pendigits.csv,0.15,8,GaussianNB,LSSm,0.741649653296972,5.858477970627503,0.7476635514018691
pendigits.csv,0.15,9,GaussianNB,LSSm,0.7658766105786566,5.018691588785047,0.7716955941255007
pendigits.csv,0.15,0,GaussianNB,ENANE,0.7634884390420507,4.698666666666667,0.7693333333333333
pendigits.csv,0.15,1,GaussianNB,ENANE,0.7766255948105909,5.914666666666666,0.7813333333333333
pendigits.csv,0.15,2,GaussianNB,ENANE,0.7794327306095511,5.108,0.7893333333333333
pendigits.csv,0.15,3,GaussianNB,ENANE,0.7635977766481944,4.762666666666667,0.7706666666666667
pendigits.csv,0.15,4,GaussianNB,ENANE,0.7165271814460757,4.921228304405875,0.7276368491321762
pendigits.csv,0.15,5,GaussianNB,ENANE,0.7887925531330255,4.62483311081442,0.7930574098798397
pendigits.csv,0.15,6,GaussianNB,ENANE,0.7557124285737051,4.596795727636849,0.7663551401869159
pendigits.csv,0.15,7,GaussianNB,ENANE,0.7713543992906868,4.481975967957276,0.7797062750333779
pendigits.csv,0.15,8,GaussianNB,ENANE,0.7510763755003507,6.033377837116155,0.7556742323097463
pendigits.csv,0.15,9,GaussianNB,ENANE,0.7668851488797601,4.934579439252336,0.7716955941255007
satimage.csv,0.15,0,KNeighborsClassifier,ENN,0.035880928309434394,2.4090202177293936,0.03576982892690513
satimage.csv,0.15,1,KNeighborsClassifier,ENN,0.03552609861936761,2.3872472783825818,0.03421461897356143
satimage.csv,0.15,2,KNeighborsClassifier,ENN,0.009979849630961483,2.5505443234836704,0.01088646967340591
satimage.csv,0.15,3,KNeighborsClassifier,ENN,0.009345552918643663,2.735614307931571,0.00933125972006221
satimage.csv,0.15,4,KNeighborsClassifier,ENN,0.04581916489823052,2.6003110419906688,0.041990668740279936
satimage.csv,0.15,5,KNeighborsClassifier,ENN,0.008547917372682007,2.614307931570762,0.00933125972006221
satimage.csv,0.15,6,KNeighborsClassifier,ENN,0.03262657613004001,2.7122861586314153,0.03265940902021773
satimage.csv,0.15,7,KNeighborsClassifier,ENN,0.02272697698369933,2.7060653188180406,0.02177293934681182
satimage.csv,0.15,8,KNeighborsClassifier,ENN,0.027570377706022695,2.418351477449456,0.026438569206842923
satimage.csv,0.15,9,KNeighborsClassifier,ENN,0.02674358341452515,2.8211508553654743,0.029548989113530325
satimage.csv,0.15,0,KNeighborsClassifier,LSSm,0.030385054222460753,2.4774494556765165,0.029548989113530325
satimage.csv,0.15,1,KNeighborsClassifier,LSSm,0.02090037930698202,2.494556765163297,0.01866251944012442
satimage.csv,0.15,2,KNeighborsClassifier,LSSm,0.011038762859976833,2.292379471228616,0.013996889580093312
satimage.csv,0.15,3,KNeighborsClassifier,LSSm,0.01861892039185974,2.561430793157076,0.02021772939346812
satimage.csv,0.15,4,KNeighborsClassifier,LSSm,0.01945780642342222,2.667185069984448,0.02332814930015552
satimage.csv,0.15,5,KNeighborsClassifier,LSSm,0.017667649311761565,2.7216174183514776,0.015552099533437015
satimage.csv,0.15,6,KNeighborsClassifier,LSSm,0.02276422695213951,2.838258164852255,0.024883359253499222
satimage.csv,0.15,7,KNeighborsClassifier,LSSm,0.03425059892020153,2.3468118195956453,0.03265940902021773
satimage.csv,0.15,8,KNeighborsClassifier,LSSm,0.03843305056023569,2.3825816485225504,0.03732503888024884
satimage.csv,0.15,9,KNeighborsClassifier,LSSm,0.032667678770024314,2.740279937791602,0.03265940902021773
satimage.csv,0.15,0,KNeighborsClassifier,ENANE,0.01669550890900677,2.6034214618973563,0.015552099533437015
satimage.csv,0.15,1,KNeighborsClassifier,ENANE,0.022224287861748068,2.421461897356143,0.02332814930015552
satimage.csv,0.15,2,KNeighborsClassifier,ENANE,0.020560660781737003,2.5489891135303266,0.02332814930015552
satimage.csv,0.15,3,KNeighborsClassifier,ENANE,0.035847449538307,2.629860031104199,0.03265940902021773
satimage.csv,0.15,4,KNeighborsClassifier,ENANE,0.028515274412842743,2.701399688958009,0.03110419906687403
satimage.csv,0.15,5,KNeighborsClassifier,ENANE,0.022311109567421546,2.8009331259720063,0.02177293934681182
satimage.csv,0.15,6,KNeighborsClassifier,ENANE,0.032488123713465454,2.510108864696734,0.03265940902021773
satimage.csv,0.15,7,KNeighborsClassifier,ENANE,0.019942857648513702,2.441679626749611,0.02177293934681182
satimage.csv,0.15,8,KNeighborsClassifier,ENANE,0.019059045189790794,2.3981337480559874,0.01866251944012442
satimage.csv,0.15,9,KNeighborsClassifier,ENANE,0.019388615502636614,2.7993779160186625,0.02177293934681182
satimage.csv,0.15,0,DecisionTreeClassifier,ENN,0.03541137236461589,2.6936236391912907,0.03265940902021773
satimage.csv,0.15,1,DecisionTreeClassifier,ENN,0.054224746053961305,2.7978227060653187,0.04821150855365474
satimage.csv,0.15,2,DecisionTreeClassifier,ENN,0.03153411751497643,2.7480559875583204,0.029548989113530325
satimage.csv,0.15,3,DecisionTreeClassifier,ENN,0.03411293309424585,2.948678071539658,0.029548989113530325
satimage.csv,0.15,4,DecisionTreeClassifier,ENN,0.04538202849947719,3.0139968895800933,0.038880248833592534
satimage.csv,0.15,5,DecisionTreeClassifier,ENN,0.0514244396403725,3.015552099533437,0.04043545878693624
satimage.csv,0.15,6,DecisionTreeClassifier,ENN,0.03883671252331876,2.8460342146189737,0.03732503888024884
satimage.csv,0.15,7,DecisionTreeClassifier,ENN,0.024760258779135805,2.469673405909798,0.02332814930015552
satimage.csv,0.15,8,DecisionTreeClassifier,ENN,0.0434138806336289,2.785381026438569,0.038880248833592534
satimage.csv,0.15,9,DecisionTreeClassifier,ENN,0.032795903547930945,3.001555209953344,0.027993779160186624
satimage.csv,0.15,0,DecisionTreeClassifier,LSSm,0.028840698225821318,3.073094867807154,0.026438569206842923
satimage.csv,0.15,1,DecisionTreeClassifier,LSSm,0.042534661328215484,3.172628304821151,0.03732503888024884
satimage.csv,0.15,2,DecisionTreeClassifier,LSSm,0.03148811593462361,3.295489891135303,0.026438569206842923
satimage.csv,0.15,3,DecisionTreeClassifier,LSSm,0.03586214732596207,2.979782270606532,0.03265940902021773
satimage.csv,0.15,4,DecisionTreeClassifier,LSSm,0.03466697501278774,3.1228615863141522,0.03576982892690513
satimage.csv,0.15,5,DecisionTreeClassifier,LSSm,0.03377870477020817,3.2177293934681184,0.027993779160186624
satimage.csv,0.15,6,DecisionTreeClassifier,LSSm,0.03290894008059702,2.8880248833592534,0.029548989113530325
satimage.csv,0.15,7,DecisionTreeClassifier,LSSm,0.03704329029690233,3.0762052877138415,0.03110419906687403
satimage.csv,0.15,8,DecisionTreeClassifier,LSSm,0.03078518928230739,2.63452566096423,0.029548989113530325
satimage.csv,0.15,9,DecisionTreeClassifier,LSSm,0.04135234818453607,2.998444790046656,0.04043545878693624
satimage.csv,0.15,0,DecisionTreeClassifier,ENANE,0.03136499287354653,2.720062208398134,0.03265940902021773
satimage.csv,0.15,1,DecisionTreeClassifier,ENANE,0.03530077925801515,2.9502332814930017,0.03110419906687403
satimage.csv,0.15,2,DecisionTreeClassifier,ENANE,0.029290519145984496,3.0497667185069983,0.026438569206842923
satimage.csv,0.15,3,DecisionTreeClassifier,ENANE,0.044175288206684225,2.6407465007776048,0.04043545878693624
satimage.csv,0.15,4,DecisionTreeClassifier,ENANE,0.03253034786889057,2.8771384136858478,0.03110419906687403
satimage.csv,0.15,5,DecisionTreeClassifier,ENANE,0.026348905820653787,3.0590979782270606,0.02021772939346812
