dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
letter-recognition.csv,0.25,1,GaussianNB,ENN,0.22369533199109412,12.1115,0.225
letter-recognition.csv,0.25,2,GaussianNB,ENN,0.2118866252100282,16.82,0.204
letter-recognition.csv,0.25,3,GaussianNB,ENN,0.21584385995098507,19.548,0.2185
letter-recognition.csv,0.25,4,GaussianNB,ENN,0.23227872329462937,5.5195,0.2415
letter-recognition.csv,0.25,5,GaussianNB,ENN,0.2171496888817031,7.1445,0.22
letter-recognition.csv,0.25,6,GaussianNB,ENN,0.22697322712801907,24.502,0.2105
letter-recognition.csv,0.25,7,GaussianNB,ENN,0.23715613560127358,10.9405,0.235
letter-recognition.csv,0.25,8,GaussianNB,ENN,0.25273462909769684,5.301,0.257
letter-recognition.csv,0.25,9,GaussianNB,ENN,0.2525721396802403,7.2385,0.257
letter-recognition.csv,0.25,0,GaussianNB,LSSm,0.22480215489151625,5.7175,0.247
letter-recognition.csv,0.25,1,GaussianNB,LSSm,0.21010300904864082,4.2755,0.23
letter-recognition.csv,0.25,2,GaussianNB,LSSm,0.21659165307260525,6.728,0.229
letter-recognition.csv,0.25,3,GaussianNB,LSSm,0.23668761780111444,4.07,0.245
letter-recognition.csv,0.25,4,GaussianNB,LSSm,0.18960001705568158,17.4255,0.187
letter-recognition.csv,0.25,5,GaussianNB,LSSm,0.22331283916159306,4.3285,0.235
letter-recognition.csv,0.25,6,GaussianNB,LSSm,0.2347085910163801,4.18,0.2495
letter-recognition.csv,0.25,7,GaussianNB,LSSm,0.2208831773925397,12.652,0.2265
letter-recognition.csv,0.25,8,GaussianNB,LSSm,0.2545411440391643,4.348,0.259
letter-recognition.csv,0.25,9,GaussianNB,LSSm,0.22070438793156494,30.4875,0.216
letter-recognition.csv,0.25,0,GaussianNB,ENANE,0.25153396062415295,3.4665,0.2625
letter-recognition.csv,0.25,1,GaussianNB,ENANE,0.22240345516807145,14.1445,0.231
letter-recognition.csv,0.25,2,GaussianNB,ENANE,0.1951335061362059,4.6755,0.2075
letter-recognition.csv,0.25,3,GaussianNB,ENANE,0.2389477630048268,22.303,0.2315
letter-recognition.csv,0.25,4,GaussianNB,ENANE,0.23878739119625844,4.7635,0.251
letter-recognition.csv,0.25,5,GaussianNB,ENANE,0.212227000857845,26.032,0.199
letter-recognition.csv,0.25,6,GaussianNB,ENANE,0.23538970123966638,5.9155,0.238
letter-recognition.csv,0.25,7,GaussianNB,ENANE,0.23259693350358043,4.6005,0.2415
letter-recognition.csv,0.25,8,GaussianNB,ENANE,0.22726157707306158,4.7895,0.2385
letter-recognition.csv,0.25,9,GaussianNB,ENANE,0.2690927271169821,7.517,0.2745
liver.csv,0.25,0,KNeighborsClassifier,ENN,0.24175824175824176,1.2857142857142858,0.3142857142857143
liver.csv,0.25,1,KNeighborsClassifier,ENN,0.2040816326530612,0.9714285714285714,0.2857142857142857
liver.csv,0.25,2,KNeighborsClassifier,ENN,0.14285714285714285,1.2571428571428571,0.17142857142857143
liver.csv,0.25,3,KNeighborsClassifier,ENN,0.2040816326530612,0.9714285714285714,0.2857142857142857
liver.csv,0.25,4,KNeighborsClassifier,ENN,0.22556390977443602,1.3142857142857143,0.2857142857142857
liver.csv,0.25,5,KNeighborsClassifier,ENN,0.18014705882352944,1.588235294117647,0.20588235294117646
liver.csv,0.25,6,KNeighborsClassifier,ENN,0.15441176470588236,1.5294117647058822,0.17647058823529413
liver.csv,0.25,7,KNeighborsClassifier,ENN,0.1695501730103806,1.411764705882353,0.20588235294117646
liver.csv,0.25,8,KNeighborsClassifier,ENN,0.22875816993464054,1.411764705882353,0.29411764705882354
liver.csv,0.25,9,KNeighborsClassifier,ENN,0.20588235294117646,1.0588235294117647,0.29411764705882354
liver.csv,0.25,0,KNeighborsClassifier,LSSm,0.24812030075187969,1.3714285714285714,0.3142857142857143
liver.csv,0.25,1,KNeighborsClassifier,LSSm,0.2084942084942085,1.3428571428571427,0.2571428571428571
liver.csv,0.25,2,KNeighborsClassifier,LSSm,0.20168067226890757,1.542857142857143,0.22857142857142856
liver.csv,0.25,3,KNeighborsClassifier,LSSm,0.2197802197802198,1.2285714285714286,0.2857142857142857
liver.csv,0.25,4,KNeighborsClassifier,LSSm,0.17142857142857143,1.4,0.2
liver.csv,0.25,5,KNeighborsClassifier,LSSm,0.1525054466230937,1.911764705882353,0.14705882352941177
liver.csv,0.25,6,KNeighborsClassifier,LSSm,0.18014705882352944,1.588235294117647,0.20588235294117646
liver.csv,0.25,7,KNeighborsClassifier,LSSm,0.17468805704099818,1.5,0.20588235294117646
liver.csv,0.25,8,KNeighborsClassifier,LSSm,0.10980392156862745,1.588235294117647,0.11764705882352941
liver.csv,0.25,9,KNeighborsClassifier,LSSm,0.22647058823529415,1.1176470588235294,0.3235294117647059
liver.csv,0.25,0,KNeighborsClassifier,ENANE,0.24175824175824176,1.2857142857142858,0.3142857142857143
liver.csv,0.25,1,KNeighborsClassifier,ENANE,0.24489795918367352,1.5714285714285714,0.2857142857142857
liver.csv,0.25,2,KNeighborsClassifier,ENANE,0.2197802197802198,1.2285714285714286,0.2857142857142857
liver.csv,0.25,3,KNeighborsClassifier,ENANE,0.2666666666666667,0.9428571428571428,0.4
liver.csv,0.25,4,KNeighborsClassifier,ENANE,0.14285714285714285,1.2571428571428571,0.17142857142857143
liver.csv,0.25,5,KNeighborsClassifier,ENANE,0.1830065359477124,1.2941176470588236,0.23529411764705882
liver.csv,0.25,6,KNeighborsClassifier,ENANE,0.1695501730103806,1.411764705882353,0.20588235294117646
liver.csv,0.25,7,KNeighborsClassifier,ENANE,0.195046439628483,1.1764705882352942,0.2647058823529412
liver.csv,0.25,8,KNeighborsClassifier,ENANE,0.1695501730103806,1.411764705882353,0.20588235294117646
liver.csv,0.25,9,KNeighborsClassifier,ENANE,0.17647058823529413,1.8823529411764706,0.17647058823529413
liver.csv,0.25,0,DecisionTreeClassifier,ENN,0.14285714285714285,1.2571428571428571,0.17142857142857143
liver.csv,0.25,1,DecisionTreeClassifier,ENN,0.24812030075187969,1.3714285714285714,0.3142857142857143
liver.csv,0.25,2,DecisionTreeClassifier,ENN,0.21428571428571427,1.4285714285714286,0.2571428571428571
liver.csv,0.25,3,DecisionTreeClassifier,ENN,0.17582417582417578,1.1142857142857143,0.22857142857142856
liver.csv,0.25,4,DecisionTreeClassifier,ENN,0.18367346938775508,0.9142857142857143,0.2571428571428571
liver.csv,0.25,5,DecisionTreeClassifier,ENN,0.18014705882352944,1.588235294117647,0.20588235294117646
liver.csv,0.25,6,DecisionTreeClassifier,ENN,0.21176470588235297,1.4411764705882353,0.2647058823529412
liver.csv,0.25,7,DecisionTreeClassifier,ENN,0.1647058823529412,0.9411764705882353,0.23529411764705882
liver.csv,0.25,8,DecisionTreeClassifier,ENN,0.16470588235294117,1.7058823529411764,0.17647058823529413
liver.csv,0.25,9,DecisionTreeClassifier,ENN,0.14532871972318337,1.3529411764705883,0.17647058823529413
liver.csv,0.25,0,DecisionTreeClassifier,LSSm,0.15000000000000002,0.9714285714285714,0.2
liver.csv,0.25,1,DecisionTreeClassifier,LSSm,0.23376623376623376,0.9142857142857143,0.34285714285714286
liver.csv,0.25,2,DecisionTreeClassifier,LSSm,0.1764705882352941,1.4857142857142858,0.2
liver.csv,0.25,3,DecisionTreeClassifier,LSSm,0.13899613899613897,1.1714285714285715,0.17142857142857143
liver.csv,0.25,4,DecisionTreeClassifier,LSSm,0.20168067226890757,1.542857142857143,0.22857142857142856
liver.csv,0.25,5,DecisionTreeClassifier,LSSm,0.1830065359477124,1.2941176470588236,0.23529411764705882
liver.csv,0.25,6,DecisionTreeClassifier,LSSm,0.20588235294117652,1.3529411764705883,0.2647058823529412
liver.csv,0.25,7,DecisionTreeClassifier,LSSm,0.1695501730103806,1.411764705882353,0.20588235294117646
liver.csv,0.25,8,DecisionTreeClassifier,LSSm,0.15441176470588236,1.5294117647058822,0.17647058823529413
liver.csv,0.25,9,DecisionTreeClassifier,LSSm,0.11764705882352941,1.7647058823529411,0.11764705882352941
liver.csv,0.25,0,DecisionTreeClassifier,ENANE,0.16666666666666666,1.3142857142857143,0.2
liver.csv,0.25,1,DecisionTreeClassifier,ENANE,0.14285714285714285,1.2571428571428571,0.17142857142857143
liver.csv,0.25,2,DecisionTreeClassifier,ENANE,0.12605042016806722,1.3714285714285714,0.14285714285714285
liver.csv,0.25,3,DecisionTreeClassifier,ENANE,0.1959183673469388,1.457142857142857,0.22857142857142856
liver.csv,0.25,4,DecisionTreeClassifier,ENANE,0.11822660098522166,1.7428571428571429,0.11428571428571428
liver.csv,0.25,5,DecisionTreeClassifier,ENANE,0.1497326203208556,1.4411764705882353,0.17647058823529413
liver.csv,0.25,6,DecisionTreeClassifier,ENANE,0.15441176470588236,1.5294117647058822,0.17647058823529413
liver.csv,0.25,7,DecisionTreeClassifier,ENANE,0.1695501730103806,1.411764705882353,0.20588235294117646
liver.csv,0.25,8,DecisionTreeClassifier,ENANE,0.14198782961460446,1.7352941176470589,0.14705882352941177
liver.csv,0.25,9,DecisionTreeClassifier,ENANE,0.03050108932461874,1.6764705882352942,0.029411764705882353
liver.csv,0.25,0,GaussianNB,ENN,0.07453416149068325,2.142857142857143,0.05714285714285714
liver.csv,0.25,1,GaussianNB,ENN,0.22996515679442503,1.1142857142857143,0.3142857142857143
liver.csv,0.25,2,GaussianNB,ENN,0.0,2.2857142857142856,0.0
liver.csv,0.25,3,GaussianNB,ENN,0.23920265780730898,1.0,0.34285714285714286
liver.csv,0.25,4,GaussianNB,ENN,0.11180124223602486,2.2,0.08571428571428572
liver.csv,0.25,5,GaussianNB,ENN,0.1122994652406417,2.235294117647059,0.08823529411764706
liver.csv,0.25,6,GaussianNB,ENN,0.1568627450980392,2.3823529411764706,0.11764705882352941
liver.csv,0.25,7,GaussianNB,ENN,0.22875816993464054,1.411764705882353,0.29411764705882354
liver.csv,0.25,8,GaussianNB,ENN,0.10294117647058823,2.0588235294117645,0.08823529411764706
liver.csv,0.25,9,GaussianNB,ENN,0.21568627450980388,0.9411764705882353,0.3235294117647059
liver.csv,0.25,0,GaussianNB,LSSm,0.07792207792207793,2.2285714285714286,0.05714285714285714
liver.csv,0.25,1,GaussianNB,LSSm,0.17142857142857146,1.7714285714285714,0.17142857142857143
liver.csv,0.25,2,GaussianNB,LSSm,0.29900332225913623,1.1714285714285715,0.42857142857142855
liver.csv,0.25,3,GaussianNB,LSSm,0.22857142857142856,0.8285714285714286,0.34285714285714286
liver.csv,0.25,4,GaussianNB,LSSm,0.1382488479262673,1.6285714285714286,0.14285714285714285
liver.csv,0.25,5,GaussianNB,LSSm,0.12352941176470589,2.411764705882353,0.08823529411764706
liver.csv,0.25,6,GaussianNB,LSSm,0.22982216142270856,0.9117647058823529,0.35294117647058826
liver.csv,0.25,7,GaussianNB,LSSm,0.09502262443438914,1.8823529411764706,0.08823529411764706
liver.csv,0.25,8,GaussianNB,LSSm,0.04575163398692811,2.4705882352941178,0.029411764705882353
liver.csv,0.25,9,GaussianNB,LSSm,0.21568627450980388,0.9411764705882353,0.3235294117647059
liver.csv,0.25,0,GaussianNB,ENANE,0.15873015873015875,1.9714285714285715,0.14285714285714285
liver.csv,0.25,1,GaussianNB,ENANE,0.22448979591836737,1.0285714285714285,0.3142857142857143
liver.csv,0.25,2,GaussianNB,ENANE,0.2795031055900621,0.9142857142857143,0.42857142857142855
liver.csv,0.25,3,GaussianNB,ENANE,0.10714285714285714,2.1142857142857143,0.08571428571428572
liver.csv,0.25,4,GaussianNB,ENANE,0.20168067226890757,1.542857142857143,0.22857142857142856
liver.csv,0.25,5,GaussianNB,ENANE,0.13003095975232196,2.5,0.08823529411764706
liver.csv,0.25,6,GaussianNB,ENANE,0.12352941176470589,2.411764705882353,0.08823529411764706
liver.csv,0.25,7,GaussianNB,ENANE,0.22875816993464054,1.411764705882353,0.29411764705882354
liver.csv,0.25,8,GaussianNB,ENANE,0.17337461300309598,1.1176470588235294,0.23529411764705882
liver.csv,0.25,9,GaussianNB,ENANE,0.09150326797385622,2.5294117647058822,0.058823529411764705
pendigits.csv,0.25,0,KNeighborsClassifier,ENN,0.9642836192583985,0.708,0.964
pendigits.csv,0.25,1,KNeighborsClassifier,ENN,0.9614463125606809,0.9693333333333334,0.9613333333333334
pendigits.csv,0.25,2,KNeighborsClassifier,ENN,0.961067750729058,1.052,0.9613333333333334
pendigits.csv,0.25,3,KNeighborsClassifier,ENN,0.9572126868287782,0.8093333333333333,0.9573333333333334
pendigits.csv,0.25,4,KNeighborsClassifier,ENN,0.9800346479814257,0.3991989319092123,0.9799732977303071
pendigits.csv,0.25,5,KNeighborsClassifier,ENN,0.956273408996728,0.855807743658211,0.9559412550066756
pendigits.csv,0.25,6,KNeighborsClassifier,ENN,0.9723273677685834,0.6622162883845126,0.9719626168224299
pendigits.csv,0.25,7,KNeighborsClassifier,ENN,0.9519860474113767,0.9279038718291055,0.951935914552737
pendigits.csv,0.25,8,KNeighborsClassifier,ENN,0.9627518316845574,0.7156208277703605,0.9626168224299065
pendigits.csv,0.25,9,KNeighborsClassifier,ENN,0.9574298820124852,0.9853137516688919,0.9572763684913218
pendigits.csv,0.25,0,KNeighborsClassifier,LSSm,0.969562640972107,0.5853333333333334,0.9693333333333334
pendigits.csv,0.25,1,KNeighborsClassifier,LSSm,0.9452908766824062,1.6373333333333333,0.9453333333333334
pendigits.csv,0.25,2,KNeighborsClassifier,LSSm,0.9734049757645756,0.652,0.9733333333333334
pendigits.csv,0.25,3,KNeighborsClassifier,LSSm,0.9600088437857106,0.7626666666666667,0.96
pendigits.csv,0.25,4,KNeighborsClassifier,LSSm,0.9773523164884174,0.41388518024032045,0.9773030707610146
pendigits.csv,0.25,5,KNeighborsClassifier,LSSm,0.9492620919999553,0.9439252336448598,0.9492656875834445
pendigits.csv,0.25,6,KNeighborsClassifier,LSSm,0.9575146357999368,0.910547396528705,0.9572763684913218
pendigits.csv,0.25,7,KNeighborsClassifier,LSSm,0.9399693311242548,0.9425901201602136,0.9399198931909212
pendigits.csv,0.25,8,KNeighborsClassifier,LSSm,0.9611383542710313,0.8664886515353805,0.9612817089452603
pendigits.csv,0.25,9,KNeighborsClassifier,LSSm,0.9517442437684254,1.0093457943925233,0.951935914552737
pendigits.csv,0.25,0,KNeighborsClassifier,ENANE,0.969628022208366,0.672,0.9693333333333334
pendigits.csv,0.25,1,KNeighborsClassifier,ENANE,0.9615200458448366,0.936,0.9613333333333334
pendigits.csv,0.25,2,KNeighborsClassifier,ENANE,0.9760244957681073,0.5293333333333333,0.976
pendigits.csv,0.25,3,KNeighborsClassifier,ENANE,0.9667574885470789,0.6213333333333333,0.9666666666666667
pendigits.csv,0.25,4,KNeighborsClassifier,ENANE,0.9785934286299603,0.38985313751668893,0.9786381842456608
pendigits.csv,0.25,5,KNeighborsClassifier,ENANE,0.9558480798674424,0.69826435246996,0.9559412550066756
pendigits.csv,0.25,6,KNeighborsClassifier,ENANE,0.9681887454097945,0.6128170894526035,0.9679572763684913
pendigits.csv,0.25,7,KNeighborsClassifier,ENANE,0.9560182632557475,0.8210947930574098,0.9559412550066756
pendigits.csv,0.25,8,KNeighborsClassifier,ENANE,0.9601123003888472,0.8785046728971962,0.9599465954606141
pendigits.csv,0.25,9,KNeighborsClassifier,ENANE,0.9598508863262495,0.7690253671562083,0.9599465954606141
pendigits.csv,0.25,0,DecisionTreeClassifier,ENN,0.9003219273075733,2.1626666666666665,0.9
pendigits.csv,0.25,1,DecisionTreeClassifier,ENN,0.9028274920156614,2.421333333333333,0.9026666666666666
pendigits.csv,0.25,2,DecisionTreeClassifier,ENN,0.9034496626441466,2.0893333333333333,0.904
pendigits.csv,0.25,3,DecisionTreeClassifier,ENN,0.8821233323664797,2.1386666666666665,0.8826666666666667
pendigits.csv,0.25,4,DecisionTreeClassifier,ENN,0.8962692496285803,1.8664886515353805,0.897196261682243
pendigits.csv,0.25,5,DecisionTreeClassifier,ENN,0.8935557692682791,2.3858477970627505,0.8931909212283045
pendigits.csv,0.25,6,DecisionTreeClassifier,ENN,0.8925872998798571,2.0106809078771697,0.8931909212283045
pendigits.csv,0.25,7,DecisionTreeClassifier,ENN,0.8909041051591396,1.8744993324432577,0.890520694259012
pendigits.csv,0.25,8,DecisionTreeClassifier,ENN,0.8881474463741755,2.542056074766355,0.8878504672897196
pendigits.csv,0.25,9,DecisionTreeClassifier,ENN,0.8919613999155082,2.7076101468624834,0.8918558077436582
pendigits.csv,0.25,0,DecisionTreeClassifier,LSSm,0.8814410627691633,2.529333333333333,0.88
pendigits.csv,0.25,1,DecisionTreeClassifier,LSSm,0.9040809869509685,1.988,0.904
pendigits.csv,0.25,2,DecisionTreeClassifier,LSSm,0.898505748252652,1.8853333333333333,0.8986666666666666
pendigits.csv,0.25,3,DecisionTreeClassifier,LSSm,0.8746255726667063,2.1333333333333333,0.8746666666666667
pendigits.csv,0.25,4,DecisionTreeClassifier,LSSm,0.8910950652100332,1.7062750333778371,0.890520694259012
pendigits.csv,0.25,5,DecisionTreeClassifier,LSSm,0.9148846483991777,1.5020026702269693,0.9145527369826435
pendigits.csv,0.25,6,DecisionTreeClassifier,LSSm,0.9031826400312377,2.5060080106809077,0.9038718291054739
pendigits.csv,0.25,7,DecisionTreeClassifier,LSSm,0.9005203369438773,1.9492656875834447,0.9012016021361816
pendigits.csv,0.25,8,DecisionTreeClassifier,LSSm,0.8928073870666273,2.439252336448598,0.8931909212283045
pendigits.csv,0.25,9,DecisionTreeClassifier,LSSm,0.9018922917996395,2.2176234979973297,0.9012016021361816
pendigits.csv,0.25,0,DecisionTreeClassifier,ENANE,0.9015806619996775,2.6906666666666665,0.9013333333333333
pendigits.csv,0.25,1,DecisionTreeClassifier,ENANE,0.8887231191691064,2.232,0.8893333333333333
pendigits.csv,0.25,2,DecisionTreeClassifier,ENANE,0.9052909048730243,1.524,0.9053333333333333
pendigits.csv,0.25,3,DecisionTreeClassifier,ENANE,0.9028051255188524,1.7666666666666666,0.9026666666666666
pendigits.csv,0.25,4,DecisionTreeClassifier,ENANE,0.8873175639085644,2.5180240320427236,0.8878504672897196
pendigits.csv,0.25,5,DecisionTreeClassifier,ENANE,0.8934064358984233,2.2149532710280373,0.8931909212283045
pendigits.csv,0.25,6,DecisionTreeClassifier,ENANE,0.8901583486219318,2.381842456608812,0.890520694259012
pendigits.csv,0.25,7,DecisionTreeClassifier,ENANE,0.8879337108043376,2.512683578104139,0.8878504672897196
pendigits.csv,0.25,8,DecisionTreeClassifier,ENANE,0.8950948562294135,2.2403204272363153,0.8945260347129506
pendigits.csv,0.25,9,DecisionTreeClassifier,ENANE,0.8948996339343991,1.9118825100133512,0.8945260347129506
pendigits.csv,0.25,0,GaussianNB,ENN,0.7844865195038598,4.254666666666667,0.788
pendigits.csv,0.25,1,GaussianNB,ENN,0.7723689708442093,5.465333333333334,0.7773333333333333
pendigits.csv,0.25,2,GaussianNB,ENN,0.7782900534739048,5.018666666666666,0.788
pendigits.csv,0.25,3,GaussianNB,ENN,0.7679851818893385,4.384,0.7746666666666666
pendigits.csv,0.25,4,GaussianNB,ENN,0.7487738583214795,4.779706275033377,0.7556742323097463
pendigits.csv,0.25,5,GaussianNB,ENN,0.7461018971727386,4.720961281708945,0.7556742323097463
pendigits.csv,0.25,6,GaussianNB,ENN,0.7650668112628268,4.138851802403204,0.774365821094793
pendigits.csv,0.25,7,GaussianNB,ENN,0.7745630915811145,4.193591455273698,0.7823765020026703
pendigits.csv,0.25,8,GaussianNB,ENN,0.7596840806066567,5.64218958611482,0.7663551401869159
pendigits.csv,0.25,9,GaussianNB,ENN,0.7690058260195354,4.718291054739653,0.7757009345794392
pendigits.csv,0.25,0,GaussianNB,LSSm,0.7881395575385399,4.472,0.7906666666666666
pendigits.csv,0.25,1,GaussianNB,LSSm,0.7574618632218402,5.652,0.7653333333333333
pendigits.csv,0.25,2,GaussianNB,LSSm,0.7477965439786889,5.418666666666667,0.76
pendigits.csv,0.25,3,GaussianNB,LSSm,0.7778704832999732,4.184,0.784
pendigits.csv,0.25,4,GaussianNB,LSSm,0.7536124569981646,4.608811748998665,0.7596795727636849
pendigits.csv,0.25,5,GaussianNB,LSSm,0.7841841231822574,4.468624833110814,0.7903871829105474
pendigits.csv,0.25,6,GaussianNB,LSSm,0.7900108483308762,4.025367156208278,0.7957276368491322
pendigits.csv,0.25,7,GaussianNB,LSSm,0.7874007700384358,4.148197596795727,0.7957276368491322
pendigits.csv,0.25,8,GaussianNB,LSSm,0.7803092728250935,4.534045393858478,0.7837116154873164
pendigits.csv,0.25,9,GaussianNB,LSSm,0.7854154693051184,4.465954606141522,0.7903871829105474
pendigits.csv,0.25,0,GaussianNB,ENANE,0.7619824837075749,4.496,0.7666666666666667
pendigits.csv,0.25,1,GaussianNB,ENANE,0.7726534489024905,5.726666666666667,0.7773333333333333
pendigits.csv,0.25,2,GaussianNB,ENANE,0.789170223339405,4.9013333333333335,0.7973333333333333
pendigits.csv,0.25,3,GaussianNB,ENANE,0.7632695004282993,4.370666666666667,0.7706666666666667
pendigits.csv,0.25,4,GaussianNB,ENANE,0.7572929335676113,4.664886515353805,0.7636849132176236
pendigits.csv,0.25,5,GaussianNB,ENANE,0.7849761502669951,4.519359145527369,0.7917222963951935
pendigits.csv,0.25,6,GaussianNB,ENANE,0.7804383562801235,3.911882510013351,0.787716955941255
pendigits.csv,0.25,7,GaussianNB,ENANE,0.7780139927358517,4.241655540720961,0.7863818424566088
pendigits.csv,0.25,8,GaussianNB,ENANE,0.7521096464182512,5.32977303070761,0.7596795727636849
pendigits.csv,0.25,9,GaussianNB,ENANE,0.771033413509067,4.735647530040054,0.7757009345794392
satimage.csv,0.25,0,KNeighborsClassifier,ENN,0.032114101919392894,2.49144634525661,0.03110419906687403
satimage.csv,0.25,1,KNeighborsClassifier,ENN,0.03450250843060773,2.3763608087091757,0.03265940902021773
satimage.csv,0.25,2,KNeighborsClassifier,ENN,0.007424768491162721,2.3234836702954897,0.007776049766718507
satimage.csv,0.25,3,KNeighborsClassifier,ENN,0.026461108481529067,2.4821150855365475,0.02332814930015552
satimage.csv,0.25,4,KNeighborsClassifier,ENN,0.02665188349071463,2.318818040435459,0.027993779160186624
satimage.csv,0.25,5,KNeighborsClassifier,ENN,0.015086510292485191,2.5132192846034216,0.013996889580093312
satimage.csv,0.25,6,KNeighborsClassifier,ENN,0.03725302908857156,2.4758942457231727,0.03421461897356143
satimage.csv,0.25,7,KNeighborsClassifier,ENN,0.019572210796769764,2.472783825816485,0.01866251944012442
satimage.csv,0.25,8,KNeighborsClassifier,ENN,0.026318107826618812,2.35303265940902,0.026438569206842923
satimage.csv,0.25,9,KNeighborsClassifier,ENN,0.032475940204460166,2.6702954898911355,0.03421461897356143
satimage.csv,0.25,0,KNeighborsClassifier,LSSm,0.02180125300591841,2.3312597200622083,0.02177293934681182
satimage.csv,0.25,1,KNeighborsClassifier,LSSm,0.01684447316269324,2.525660964230171,0.015552099533437015
satimage.csv,0.25,2,KNeighborsClassifier,LSSm,0.017230271101142933,2.3996889580093312,0.015552099533437015
satimage.csv,0.25,3,KNeighborsClassifier,LSSm,0.014355687569149903,2.4105754276827374,0.015552099533437015
satimage.csv,0.25,4,KNeighborsClassifier,LSSm,0.015058646890512997,2.4354587869362363,0.017107309486780714
satimage.csv,0.25,5,KNeighborsClassifier,LSSm,0.012569623173214271,2.4276827371695178,0.012441679626749611
satimage.csv,0.25,6,KNeighborsClassifier,LSSm,0.03274151638297802,2.4712286158631414,0.029548989113530325
satimage.csv,0.25,7,KNeighborsClassifier,LSSm,0.024796052470318027,2.339035769828927,0.024883359253499222
satimage.csv,0.25,8,KNeighborsClassifier,LSSm,0.027129304815106337,2.2208398133748055,0.026438569206842923
satimage.csv,0.25,9,KNeighborsClassifier,LSSm,0.0181236344383138,2.7900466562986,0.01866251944012442
satimage.csv,0.25,0,KNeighborsClassifier,ENANE,0.022207284920590445,2.374805598755832,0.02177293934681182
satimage.csv,0.25,1,KNeighborsClassifier,ENANE,0.024388179561136716,2.298600311041991,0.02177293934681182
satimage.csv,0.25,2,KNeighborsClassifier,ENANE,0.012434987853385754,2.3934681181959565,0.01088646967340591
satimage.csv,0.25,3,KNeighborsClassifier,ENANE,0.021695101152217185,2.4774494556765165,0.02021772939346812
satimage.csv,0.25,4,KNeighborsClassifier,ENANE,0.018605609184564147,2.4650077760497666,0.02177293934681182
satimage.csv,0.25,5,KNeighborsClassifier,ENANE,0.013777466393606703,2.6376360808709176,0.012441679626749611
satimage.csv,0.25,6,KNeighborsClassifier,ENANE,0.03264913195686583,2.3888024883359256,0.03421461897356143
satimage.csv,0.25,7,KNeighborsClassifier,ENANE,0.03814775108724803,2.4339035769828925,0.03576982892690513
satimage.csv,0.25,8,KNeighborsClassifier,ENANE,0.019547137278330098,2.349922239502333,0.01866251944012442
satimage.csv,0.25,9,KNeighborsClassifier,ENANE,0.021031076028230625,2.4307931570762054,0.02332814930015552
satimage.csv,0.25,0,DecisionTreeClassifier,ENN,0.05189461393206675,2.9191290824261276,0.04821150855365474
satimage.csv,0.25,1,DecisionTreeClassifier,ENN,0.037017479702567774,3.312597200622084,0.03265940902021773
satimage.csv,0.25,2,DecisionTreeClassifier,ENN,0.02456645840241756,2.8506998444790046,0.02177293934681182
satimage.csv,0.25,3,DecisionTreeClassifier,ENN,0.04004081505932299,2.7433903576982894,0.03576982892690513
satimage.csv,0.25,4,DecisionTreeClassifier,ENN,0.03489278976052964,2.828926905132193,0.03576982892690513
satimage.csv,0.25,5,DecisionTreeClassifier,ENN,0.037571268151762455,2.906687402799378,0.03576982892690513
satimage.csv,0.25,6,DecisionTreeClassifier,ENN,0.03764743227753787,2.9564541213063764,0.03732503888024884
satimage.csv,0.25,7,DecisionTreeClassifier,ENN,0.040819560014677056,2.656298600311042,0.03732503888024884
satimage.csv,0.25,8,DecisionTreeClassifier,ENN,0.022625535042658722,2.631415241057543,0.02177293934681182
satimage.csv,0.25,9,DecisionTreeClassifier,ENN,0.03377758401131939,2.625194401244168,0.027993779160186624
satimage.csv,0.25,0,DecisionTreeClassifier,LSSm,0.034234748916629615,2.5163297045101087,0.03421461897356143
satimage.csv,0.25,1,DecisionTreeClassifier,LSSm,0.03874446617837498,2.931570762052877,0.03421461897356143
satimage.csv,0.25,2,DecisionTreeClassifier,LSSm,0.03787684181477269,2.749611197511664,0.03265940902021773
satimage.csv,0.25,3,DecisionTreeClassifier,LSSm,0.0374322304562959,2.6018662519440126,0.03265940902021773
satimage.csv,0.25,4,DecisionTreeClassifier,LSSm,0.04190939914532335,2.738724727838258,0.04043545878693624
satimage.csv,0.25,5,DecisionTreeClassifier,LSSm,0.03827631248536056,3.0699844479004668,0.03265940902021773
satimage.csv,0.25,6,DecisionTreeClassifier,LSSm,0.04300670863926964,3.0948678071539657,0.038880248833592534
satimage.csv,0.25,7,DecisionTreeClassifier,LSSm,0.036546852528117305,3.0,0.03110419906687403
satimage.csv,0.25,8,DecisionTreeClassifier,LSSm,0.04074166269537244,2.858475894245723,0.03732503888024884
satimage.csv,0.25,9,DecisionTreeClassifier,LSSm,0.032014490319705435,2.8413685847589423,0.03265940902021773
satimage.csv,0.25,0,DecisionTreeClassifier,ENANE,0.03714296372432072,2.6749611197511665,0.03265940902021773
satimage.csv,0.25,1,DecisionTreeClassifier,ENANE,0.04987965974750375,2.7993779160186625,0.04510108864696734
satimage.csv,0.25,2,DecisionTreeClassifier,ENANE,0.022895189817804362,2.9409020217729394,0.01866251944012442
satimage.csv,0.25,3,DecisionTreeClassifier,ENANE,0.04211988144797322,2.7169517884914463,0.038880248833592534
