dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
indian-liver.csv,0.1,8,KNeighborsClassifier,base,0.1979310344827586,1.6551724137931034,0.1206896551724138
indian-liver.csv,0.1,9,KNeighborsClassifier,base,0.47738468428123604,0.9137931034482759,0.4482758620689655
indian-liver.csv,0.1,0,DecisionTreeClassifier,base,0.31144067796610164,1.2203389830508475,0.23728813559322035
indian-liver.csv,0.1,1,DecisionTreeClassifier,base,0.2895719620798621,1.4067796610169492,0.2033898305084746
indian-liver.csv,0.1,2,DecisionTreeClassifier,base,0.25673798277299253,1.271186440677966,0.1864406779661017
indian-liver.csv,0.1,3,DecisionTreeClassifier,base,0.3119363395225464,1.1206896551724137,0.2413793103448276
indian-liver.csv,0.1,4,DecisionTreeClassifier,base,0.21455938697318006,1.4827586206896552,0.13793103448275862
indian-liver.csv,0.1,5,DecisionTreeClassifier,base,0.059113300492610835,1.5344827586206897,0.034482758620689655
indian-liver.csv,0.1,6,DecisionTreeClassifier,base,0.413262599469496,1.293103448275862,0.3275862068965517
indian-liver.csv,0.1,7,DecisionTreeClassifier,base,0.2681331747919144,1.3793103448275863,0.1896551724137931
indian-liver.csv,0.1,8,DecisionTreeClassifier,base,0.20564263322884016,1.4310344827586208,0.13793103448275862
indian-liver.csv,0.1,9,DecisionTreeClassifier,base,0.26358854471069554,1.3275862068965518,0.1896551724137931
indian-liver.csv,0.1,0,GaussianNB,base,0.4903954802259887,0.4745762711864407,0.5254237288135594
indian-liver.csv,0.1,1,GaussianNB,base,0.4469846275128105,0.5423728813559322,0.4576271186440678
indian-liver.csv,0.1,2,GaussianNB,base,0.4689930209371883,0.6271186440677966,0.4745762711864407
indian-liver.csv,0.1,3,GaussianNB,base,0.4291187739463602,0.6379310344827587,0.41379310344827586
indian-liver.csv,0.1,4,GaussianNB,base,0.43448275862068964,0.6896551724137931,0.41379310344827586
indian-liver.csv,0.1,5,GaussianNB,base,0.4270557029177719,0.7586206896551724,0.39655172413793105
indian-liver.csv,0.1,6,GaussianNB,base,0.5141065830721003,0.5517241379310345,0.5517241379310345
indian-liver.csv,0.1,7,GaussianNB,base,0.36300093196644917,0.8275862068965517,0.3275862068965517
indian-liver.csv,0.1,8,GaussianNB,base,0.37308429118773945,0.9310344827586207,0.3275862068965517
indian-liver.csv,0.1,9,GaussianNB,base,0.45443349753694584,0.5862068965517241,0.46551724137931033
ionosphere.csv,0.1,0,KNeighborsClassifier,base,0.817948717948718,0.16666666666666666,0.8333333333333334
ionosphere.csv,0.1,1,KNeighborsClassifier,base,0.7451428571428572,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.1,2,KNeighborsClassifier,base,0.7658008658008657,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.1,3,KNeighborsClassifier,base,0.5830730672835936,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.1,4,KNeighborsClassifier,base,0.5211822660098523,0.34285714285714286,0.6571428571428571
ionosphere.csv,0.1,5,KNeighborsClassifier,base,0.7863945578231293,0.2,0.8
ionosphere.csv,0.1,6,KNeighborsClassifier,base,0.8131428571428572,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.1,7,KNeighborsClassifier,base,0.6514550264550264,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.1,8,KNeighborsClassifier,base,0.4852130325814536,0.37142857142857144,0.6285714285714286
ionosphere.csv,0.1,9,KNeighborsClassifier,base,0.7768833849329205,0.2,0.8
ionosphere.csv,0.1,0,DecisionTreeClassifier,base,0.5913131313131313,0.3888888888888889,0.6111111111111112
ionosphere.csv,0.1,1,DecisionTreeClassifier,base,0.7465201465201465,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.1,2,DecisionTreeClassifier,base,0.8600959763750463,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.1,3,DecisionTreeClassifier,base,0.8017777777777777,0.2,0.8
ionosphere.csv,0.1,4,DecisionTreeClassifier,base,0.7658008658008657,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.1,5,DecisionTreeClassifier,base,0.7601731601731602,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.1,6,DecisionTreeClassifier,base,0.7471109535625665,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.1,7,DecisionTreeClassifier,base,0.7741496598639456,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.1,8,DecisionTreeClassifier,base,0.7508571428571429,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.1,9,DecisionTreeClassifier,base,0.7933395004625348,0.2,0.8
ionosphere.csv,0.1,0,GaussianNB,base,0.6707946336429309,0.3333333333333333,0.6666666666666666
ionosphere.csv,0.1,1,GaussianNB,base,0.77593984962406,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.1,2,GaussianNB,base,0.6078947368421054,0.4,0.6
ionosphere.csv,0.1,3,GaussianNB,base,0.9107871720116617,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.1,4,GaussianNB,base,0.7768707482993197,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.1,5,GaussianNB,base,0.6311307985726591,0.37142857142857144,0.6285714285714286
ionosphere.csv,0.1,6,GaussianNB,base,0.5529953917050691,0.42857142857142855,0.5714285714285714
ionosphere.csv,0.1,7,GaussianNB,base,0.6893178893178895,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.1,8,GaussianNB,base,0.8013781223083549,0.2,0.8
ionosphere.csv,0.1,9,GaussianNB,base,0.6909133876875813,0.3142857142857143,0.6857142857142857
letter-recognition.csv,0.1,0,KNeighborsClassifier,base,0.30134841755915426,3.2305,0.3255
letter-recognition.csv,0.1,1,KNeighborsClassifier,base,0.31158470095259017,3.205,0.3365
letter-recognition.csv,0.1,2,KNeighborsClassifier,base,0.31646545936714493,3.4325,0.346
letter-recognition.csv,0.1,3,KNeighborsClassifier,base,0.3146441907088344,3.31,0.343
letter-recognition.csv,0.1,4,KNeighborsClassifier,base,0.31040821942496316,3.161,0.333
letter-recognition.csv,0.1,5,KNeighborsClassifier,base,0.3131942311644924,3.2965,0.3425
letter-recognition.csv,0.1,6,KNeighborsClassifier,base,0.323700495195346,3.358,0.3465
letter-recognition.csv,0.1,7,KNeighborsClassifier,base,0.30874977366512096,3.3915,0.336
letter-recognition.csv,0.1,8,KNeighborsClassifier,base,0.2867257729003618,3.279,0.305
letter-recognition.csv,0.1,9,KNeighborsClassifier,base,0.28597055715597697,3.5995,0.318
letter-recognition.csv,0.1,0,DecisionTreeClassifier,base,0.35604048725500925,2.457,0.362
letter-recognition.csv,0.1,1,DecisionTreeClassifier,base,0.34480932541956805,2.858,0.3445
letter-recognition.csv,0.1,2,DecisionTreeClassifier,base,0.3596568403456782,2.496,0.364
letter-recognition.csv,0.1,3,DecisionTreeClassifier,base,0.3648816362458301,2.539,0.368
letter-recognition.csv,0.1,4,DecisionTreeClassifier,base,0.34141186714249283,2.7945,0.344
letter-recognition.csv,0.1,5,DecisionTreeClassifier,base,0.329553633214494,2.998,0.3305
letter-recognition.csv,0.1,6,DecisionTreeClassifier,base,0.3301192113698156,2.9225,0.3335
letter-recognition.csv,0.1,7,DecisionTreeClassifier,base,0.36587757237813934,2.843,0.367
letter-recognition.csv,0.1,8,DecisionTreeClassifier,base,0.35470205950449557,2.722,0.3565
letter-recognition.csv,0.1,9,DecisionTreeClassifier,base,0.344927003179583,2.692,0.3485
letter-recognition.csv,0.1,0,GaussianNB,base,0.1903777782310581,19.308,0.183
letter-recognition.csv,0.1,1,GaussianNB,base,0.2304851279520971,5.1445,0.2315
letter-recognition.csv,0.1,2,GaussianNB,base,0.1754654055098339,10.39,0.185
letter-recognition.csv,0.1,3,GaussianNB,base,0.20903400150792112,6.333,0.217
letter-recognition.csv,0.1,4,GaussianNB,base,0.1658355047501582,23.8735,0.1595
letter-recognition.csv,0.1,5,GaussianNB,base,0.20569519825363372,13.8635,0.2045
letter-recognition.csv,0.1,6,GaussianNB,base,0.2279679902398662,4.264,0.2305
letter-recognition.csv,0.1,7,GaussianNB,base,0.21930800955028443,5.372,0.237
letter-recognition.csv,0.1,8,GaussianNB,base,0.22760847863326045,5.993,0.221
letter-recognition.csv,0.1,9,GaussianNB,base,0.23400851384943297,5.558,0.242
liver.csv,0.1,0,KNeighborsClassifier,base,0.10714285714285714,2.1142857142857143,0.08571428571428572
liver.csv,0.1,1,KNeighborsClassifier,base,0.2380952380952381,1.4857142857142858,0.2857142857142857
liver.csv,0.1,2,KNeighborsClassifier,base,0.08571428571428572,2.4,0.05714285714285714
liver.csv,0.1,3,KNeighborsClassifier,base,0.1959183673469388,1.457142857142857,0.22857142857142856
liver.csv,0.1,4,KNeighborsClassifier,base,0.16071428571428573,1.6,0.17142857142857143
liver.csv,0.1,5,KNeighborsClassifier,base,0.1583710407239819,2.0,0.14705882352941177
liver.csv,0.1,6,KNeighborsClassifier,base,0.17468805704099818,1.5,0.20588235294117646
liver.csv,0.1,7,KNeighborsClassifier,base,0.10741687979539641,2.1470588235294117,0.08823529411764706
liver.csv,0.1,8,KNeighborsClassifier,base,0.16470588235294117,1.7058823529411764,0.17647058823529413
liver.csv,0.1,9,KNeighborsClassifier,base,0.21252371916508545,1.7352941176470589,0.23529411764705882
liver.csv,0.1,0,DecisionTreeClassifier,base,0.2192691029900332,0.9428571428571428,0.3142857142857143
liver.csv,0.1,1,DecisionTreeClassifier,base,0.28571428571428575,1.4,0.37142857142857144
liver.csv,0.1,2,DecisionTreeClassifier,base,0.11904761904761905,1.2,0.14285714285714285
liver.csv,0.1,3,DecisionTreeClassifier,base,0.1382488479262673,1.6285714285714286,0.14285714285714285
liver.csv,0.1,4,DecisionTreeClassifier,base,0.1959183673469388,1.457142857142857,0.22857142857142856
liver.csv,0.1,5,DecisionTreeClassifier,base,0.10980392156862745,1.588235294117647,0.11764705882352941
liver.csv,0.1,6,DecisionTreeClassifier,base,0.20031796502384738,1.2647058823529411,0.2647058823529412
liver.csv,0.1,7,DecisionTreeClassifier,base,0.17468805704099818,1.5,0.20588235294117646
liver.csv,0.1,8,DecisionTreeClassifier,base,0.15441176470588236,1.5294117647058822,0.17647058823529413
liver.csv,0.1,9,DecisionTreeClassifier,base,0.178060413354531,1.2058823529411764,0.23529411764705882
liver.csv,0.1,0,GaussianNB,base,0.2084942084942085,1.3428571428571427,0.2571428571428571
liver.csv,0.1,1,GaussianNB,base,0.23920265780730898,1.0,0.34285714285714286
liver.csv,0.1,2,GaussianNB,base,0.0,2.2,0.0
liver.csv,0.1,3,GaussianNB,base,0.10714285714285714,2.1142857142857143,0.08571428571428572
liver.csv,0.1,4,GaussianNB,base,0.07453416149068325,2.142857142857143,0.05714285714285714
liver.csv,0.1,5,GaussianNB,base,0.12352941176470589,2.411764705882353,0.08823529411764706
liver.csv,0.1,6,GaussianNB,base,0.17902813299232734,2.264705882352941,0.14705882352941177
liver.csv,0.1,7,GaussianNB,base,0.09982174688057041,1.3235294117647058,0.11764705882352941
liver.csv,0.1,8,GaussianNB,base,0.10741687979539641,2.1470588235294117,0.08823529411764706
liver.csv,0.1,9,GaussianNB,base,0.22982216142270856,0.9117647058823529,0.35294117647058826
pendigits.csv,0.1,0,KNeighborsClassifier,base,0.9234812239763766,1.1933333333333334,0.9226666666666666
pendigits.csv,0.1,1,KNeighborsClassifier,base,0.9393105487449375,1.532,0.9386666666666666
pendigits.csv,0.1,2,KNeighborsClassifier,base,0.9464561402009586,0.9466666666666667,0.9466666666666667
pendigits.csv,0.1,3,KNeighborsClassifier,base,0.9385043239538582,1.532,0.9386666666666666
pendigits.csv,0.1,4,KNeighborsClassifier,base,0.9665492688792228,0.7516688918558078,0.9666221628838452
pendigits.csv,0.1,5,KNeighborsClassifier,base,0.9205025165218963,1.1428571428571428,0.9212283044058746
pendigits.csv,0.1,6,KNeighborsClassifier,base,0.9469751665130913,1.136181575433912,0.9465954606141522
pendigits.csv,0.1,7,KNeighborsClassifier,base,0.9212938366465095,1.5914552736982643,0.9238985313751669
pendigits.csv,0.1,8,KNeighborsClassifier,base,0.9351102980096352,1.32977303070761,0.9345794392523364
pendigits.csv,0.1,9,KNeighborsClassifier,base,0.9414260915236259,1.4646194926568759,0.9412550066755674
pendigits.csv,0.1,0,DecisionTreeClassifier,base,0.8616716630555739,2.937333333333333,0.8586666666666667
pendigits.csv,0.1,1,DecisionTreeClassifier,base,0.886944013103046,2.8853333333333335,0.8866666666666667
pendigits.csv,0.1,2,DecisionTreeClassifier,base,0.882747188021822,2.6946666666666665,0.8826666666666667
pendigits.csv,0.1,3,DecisionTreeClassifier,base,0.8418559516959087,2.6386666666666665,0.8426666666666667
pendigits.csv,0.1,4,DecisionTreeClassifier,base,0.8298182844819959,3.259012016021362,0.8317757009345794
pendigits.csv,0.1,5,DecisionTreeClassifier,base,0.8667226194407686,2.088117489986649,0.8664886515353805
pendigits.csv,0.1,6,DecisionTreeClassifier,base,0.8411022099724248,3.172229639519359,0.842456608811749
pendigits.csv,0.1,7,DecisionTreeClassifier,base,0.8526806453402497,2.6475300400534048,0.8531375166889186
pendigits.csv,0.1,8,DecisionTreeClassifier,base,0.8329187714461747,3.5861148197596795,0.8331108144192256
pendigits.csv,0.1,9,DecisionTreeClassifier,base,0.8491946579705081,2.6809078771695596,0.8491321762349799
pendigits.csv,0.1,0,GaussianNB,base,0.7553457011359548,4.968,0.7613333333333333
pendigits.csv,0.1,1,GaussianNB,base,0.7335416386637932,6.404,0.744
pendigits.csv,0.1,2,GaussianNB,base,0.6951237246656969,7.629333333333333,0.7066666666666667
pendigits.csv,0.1,3,GaussianNB,base,0.7702692591468052,4.72,0.776
pendigits.csv,0.1,4,GaussianNB,base,0.6395474910378711,5.169559412550067,0.6622162883845126
pendigits.csv,0.1,5,GaussianNB,base,0.7564699247596056,5.024032042723632,0.7650200267022697
pendigits.csv,0.1,6,GaussianNB,base,0.7722162663590465,4.469959946595461,0.7797062750333779
pendigits.csv,0.1,7,GaussianNB,base,0.7821677245273762,4.70894526034713,0.787716955941255
pendigits.csv,0.1,8,GaussianNB,base,0.7330035401108463,6.022696929238985,0.7409879839786382
pendigits.csv,0.1,9,GaussianNB,base,0.7588012463501893,5.38584779706275,0.7663551401869159
satimage.csv,0.1,0,KNeighborsClassifier,base,0.03462225920622129,2.645412130637636,0.03421461897356143
satimage.csv,0.1,1,KNeighborsClassifier,base,0.04010920315009602,2.5225505443234835,0.04043545878693624
satimage.csv,0.1,2,KNeighborsClassifier,base,0.009513886256139045,2.315707620528771,0.012441679626749611
satimage.csv,0.1,3,KNeighborsClassifier,base,0.018550635864590923,2.493001555209953,0.01866251944012442
satimage.csv,0.1,4,KNeighborsClassifier,base,0.0206563125956985,2.493001555209953,0.024883359253499222
satimage.csv,0.1,5,KNeighborsClassifier,base,0.013330940547284375,2.7636080870917574,0.012441679626749611
satimage.csv,0.1,6,KNeighborsClassifier,base,0.016893323910525,2.671850699844479,0.02021772939346812
satimage.csv,0.1,7,KNeighborsClassifier,base,0.029454600930052866,2.6438569206842923,0.029548989113530325
satimage.csv,0.1,8,KNeighborsClassifier,base,0.0265705278415467,2.4494556765163296,0.03110419906687403
satimage.csv,0.1,9,KNeighborsClassifier,base,0.02885124406151079,2.8569206842923793,0.03110419906687403
satimage.csv,0.1,0,DecisionTreeClassifier,base,0.04862369765783042,2.7589424572317265,0.04665629860031104
satimage.csv,0.1,1,DecisionTreeClassifier,base,0.043773295712674964,3.1073094867807156,0.041990668740279936
satimage.csv,0.1,2,DecisionTreeClassifier,base,0.05353072261304591,3.2379471228615864,0.04665629860031104
satimage.csv,0.1,3,DecisionTreeClassifier,base,0.02797965181812881,3.0077760497667185,0.024883359253499222
satimage.csv,0.1,4,DecisionTreeClassifier,base,0.025899415649265286,3.0902021772939348,0.027993779160186624
satimage.csv,0.1,5,DecisionTreeClassifier,base,0.042568144419111636,2.8615863141524107,0.038880248833592534
satimage.csv,0.1,6,DecisionTreeClassifier,base,0.05387894707111175,3.4152410575427683,0.049766718506998445
satimage.csv,0.1,7,DecisionTreeClassifier,base,0.03911227675578118,3.021772939346812,0.04043545878693624
satimage.csv,0.1,8,DecisionTreeClassifier,base,0.046439385523042706,2.8615863141524107,0.04665629860031104
satimage.csv,0.1,9,DecisionTreeClassifier,base,0.04892327557854229,3.3763608087091757,0.04510108864696734
satimage.csv,0.1,0,GaussianNB,base,0.04438056047161383,3.0544323483670297,0.04354587869362364
satimage.csv,0.1,1,GaussianNB,base,0.0450415406188252,3.317262830482115,0.04354587869362364
satimage.csv,0.1,2,GaussianNB,base,0.01716667739935022,3.2363919129082426,0.017107309486780714
satimage.csv,0.1,3,GaussianNB,base,0.03503490265449362,3.3919129082426127,0.03421461897356143
satimage.csv,0.1,4,GaussianNB,base,0.029195309199989868,3.314152410575428,0.03110419906687403
satimage.csv,0.1,5,GaussianNB,base,0.03350067800144166,3.2830482115085537,0.03265940902021773
satimage.csv,0.1,6,GaussianNB,base,0.03869746123954279,3.2783825816485224,0.038880248833592534
satimage.csv,0.1,7,GaussianNB,base,0.03330974058912653,3.1181959564541213,0.03110419906687403
satimage.csv,0.1,8,GaussianNB,base,0.022599755901326166,3.1290824261275274,0.02177293934681182
satimage.csv,0.1,9,GaussianNB,base,0.03384005364632143,3.6267496111975115,0.03421461897356143
sonar.csv,0.1,0,KNeighborsClassifier,base,0.3673469387755102,0.5714285714285714,0.42857142857142855
sonar.csv,0.1,1,KNeighborsClassifier,base,0.7103174603174603,0.2857142857142857,0.7142857142857143
sonar.csv,0.1,2,KNeighborsClassifier,base,0.5593277310924369,0.42857142857142855,0.5714285714285714
sonar.csv,0.1,3,KNeighborsClassifier,base,0.5077680939749906,0.42857142857142855,0.5714285714285714
sonar.csv,0.1,4,KNeighborsClassifier,base,0.45578231292517013,0.47619047619047616,0.5238095238095238
sonar.csv,0.1,5,KNeighborsClassifier,base,0.6651411136536994,0.3333333333333333,0.6666666666666666
sonar.csv,0.1,6,KNeighborsClassifier,base,0.3379416282642089,0.5238095238095238,0.47619047619047616
sonar.csv,0.1,7,KNeighborsClassifier,base,0.7142857142857143,0.2857142857142857,0.7142857142857143
sonar.csv,0.1,8,KNeighborsClassifier,base,0.5750000000000001,0.4,0.6
sonar.csv,0.1,9,KNeighborsClassifier,base,0.6473145780051152,0.35,0.65
sonar.csv,0.1,0,DecisionTreeClassifier,base,0.7608150811812138,0.23809523809523808,0.7619047619047619
sonar.csv,0.1,1,DecisionTreeClassifier,base,0.47278911564625853,0.47619047619047616,0.5238095238095238
sonar.csv,0.1,2,DecisionTreeClassifier,base,0.6190476190476191,0.38095238095238093,0.6190476190476191
sonar.csv,0.1,3,DecisionTreeClassifier,base,0.6936813186813188,0.2857142857142857,0.7142857142857143
sonar.csv,0.1,4,DecisionTreeClassifier,base,0.46140056022408965,0.5238095238095238,0.47619047619047616
sonar.csv,0.1,5,DecisionTreeClassifier,base,0.6137566137566137,0.38095238095238093,0.6190476190476191
sonar.csv,0.1,6,DecisionTreeClassifier,base,0.7063492063492063,0.2857142857142857,0.7142857142857143
sonar.csv,0.1,7,DecisionTreeClassifier,base,0.4311688311688312,0.5714285714285714,0.42857142857142855
sonar.csv,0.1,8,DecisionTreeClassifier,base,0.6,0.4,0.6
sonar.csv,0.1,9,DecisionTreeClassifier,base,0.5916666666666667,0.4,0.6
sonar.csv,0.1,0,GaussianNB,base,0.5171957671957672,0.47619047619047616,0.5238095238095238
sonar.csv,0.1,1,GaussianNB,base,0.6572549019607843,0.3333333333333333,0.6666666666666666
sonar.csv,0.1,2,GaussianNB,base,0.5714285714285713,0.42857142857142855,0.5714285714285714
sonar.csv,0.1,3,GaussianNB,base,0.6190476190476191,0.38095238095238093,0.6190476190476191
sonar.csv,0.1,4,GaussianNB,base,0.47278911564625853,0.47619047619047616,0.5238095238095238
sonar.csv,0.1,5,GaussianNB,base,0.38095238095238093,0.6190476190476191,0.38095238095238093
sonar.csv,0.1,6,GaussianNB,base,0.6572549019607843,0.3333333333333333,0.6666666666666666
sonar.csv,0.1,7,GaussianNB,base,0.5714285714285714,0.42857142857142855,0.5714285714285714
sonar.csv,0.1,8,GaussianNB,base,0.5916666666666667,0.4,0.6
sonar.csv,0.1,9,GaussianNB,base,0.6937500000000002,0.3,0.7
wholesaleCustomers.csv,0.1,0,KNeighborsClassifier,base,0.034688995215311,1.4545454545454546,0.022727272727272728
wholesaleCustomers.csv,0.1,1,KNeighborsClassifier,base,0.08596837944664032,1.0,0.06818181818181818
wholesaleCustomers.csv,0.1,2,KNeighborsClassifier,base,0.21390374331550802,0.8863636363636364,0.18181818181818182
wholesaleCustomers.csv,0.1,3,KNeighborsClassifier,base,0.030991735537190087,1.0454545454545454,0.022727272727272728
wholesaleCustomers.csv,0.1,4,KNeighborsClassifier,base,0.09513742071881608,1.2045454545454546,0.06818181818181818
